sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Garifuna,ethnicity_Maya,ethnicity_Mestizo/Spanish/Latino,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
0.5393316067289262,Mestizo/Spanish/Latino,poorer,-0.19529830899732287,123.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.0786632134578524,0.0,-0.00023809401035076083,-0.0,-0.0
1.6322964650636176,Creole,middle,0.3288399916250755,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,4.896889395190852,0.0,-0.0,-0.0,-0.0008136632882308367
1.6322964650636176,Creole,middle,0.3288399916250755,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,4.896889395190852,0.0,-0.0,-0.0,-0.0008136632882308367
0.5393316067289262,Creole,middle,0.379134191142226,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.6179948201867786,0.0,-0.0,-0.0,-0.000268844746019085
0.5393316067289262,Creole,middle,0.379134191142226,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.6179948201867786,0.0,-0.0,-0.0,-0.000268844746019085
1.6322964650636176,Creole,middle,0.14749645938116737,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,4.896889395190852,0.0,-0.0,-0.0,-0.0008136632882308367
1.6322964650636176,Creole,middle,0.14749645938116737,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,4.896889395190852,0.0,-0.0,-0.0,-0.0008136632882308367
1.6322964650636176,Creole,middle,0.14749645938116737,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,4.896889395190852,0.0,-0.0,-0.0,-0.0008136632882308367
1.6322964650636176,Garifuna,richer,0.6549246481968674,123.0,1.0,0,1,0,0,0,0,0,1,0,4.0,6.52918586025447,0.0,0.0,0.0039436305045652716,0.0
0.5393316067289262,Creole,middle,0.022397478019969552,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.6179948201867786,0.0,-0.0,-0.0,-0.000268844746019085
0.5393316067289262,Creole,middle,0.022397478019969552,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.6179948201867786,0.0,-0.0,-0.0,-0.000268844746019085
0.5393316067289262,Creole,middle,0.022397478019969552,123.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.6179948201867786,0.0,-0.0,-0.0,-0.000268844746019085
1.6322964650636176,Mestizo/Spanish/Latino,richest,0.8849483288193434,123.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.161482325318088,0.0,0.0013127853619934262,0.0,0.0
1.6322964650636176,Mestizo/Spanish/Latino,richest,1.0433892845897943,123.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.161482325318088,0.0,0.0013127853619934262,0.0,0.0
1.6322964650636176,Mestizo/Spanish/Latino,richest,1.0433892845897943,123.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.161482325318088,0.0,0.0013127853619934262,0.0,0.0
0.5393316067289262,Creole,richest,1.2094967494187778,123.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.6966580336446313,0.0,0.0,0.0,0.0006564723460973026
0.5393316067289262,Creole,richest,1.2094967494187778,123.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.6966580336446313,0.0,0.0,0.0,0.0006564723460973026
1.6322964650636176,Creole,poorer,-0.04255309587094264,123.0,1.0,1,0,0,0,0,1,0,0,0,2.0,3.264592930127235,0.0,-0.0,-0.0,-0.002213907404911786
1.6322964650636176,Creole,poorer,-0.04255309587094264,123.0,1.0,1,0,0,0,0,1,0,0,0,2.0,3.264592930127235,0.0,-0.0,-0.0,-0.002213907404911786
1.6322964650636176,Creole,poorer,-0.04255309587094264,123.0,1.0,1,0,0,0,0,1,0,0,0,2.0,3.264592930127235,0.0,-0.0,-0.0,-0.002213907404911786
0.5393316067289262,Creole,richer,0.8559605595346528,123.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.157326426915705,0.0,0.0,0.0,0.00019381380003910876
1.6322964650636176,Garifuna,middle,0.43604701707138993,123.0,1.0,0,1,0,0,0,0,1,0,0,3.0,4.896889395190852,0.0,-0.0,-0.002534950496661971,-0.0
0.5570533462709502,Creole,richer,0.7781726110671496,124.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.2282133850838006,0.0,0.0,0.0,0.00020018227101520214
1.4614461573498805,Creole,richest,1.2606571712320107,124.0,1.0,1,0,0,0,0,0,0,0,1,5.0,7.307230786749402,0.0,0.0,0.0,0.0017788666112656878
0.5570533462709502,Creole,richest,1.3005523384087891,124.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.785266731354751,0.0,0.0,0.0,0.0006780431789373016
0.5570533462709502,Creole,richest,1.3005523384087891,124.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.785266731354751,0.0,0.0,0.0,0.0006780431789373016
0.5570533462709502,Creole,richer,0.5806838460405269,124.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.2282133850838006,0.0,0.0,0.0,0.00020018227101520214
1.4614461573498805,Garifuna,middle,0.37857473486683013,124.0,1.0,0,1,0,0,0,0,1,0,0,3.0,4.384338472049642,0.0,-0.0,-0.0022696205877493097,-0.0
1.4614461573498805,Mestizo/Spanish/Latino,richer,0.5546708688747765,124.0,1.0,0,0,0,1,0,0,0,1,0,4.0,5.845784629399522,0.0,0.0005685279515943903,0.0,0.0
1.4614461573498805,Mestizo/Spanish/Latino,richer,0.5546708688747765,124.0,1.0,0,0,0,1,0,0,0,1,0,4.0,5.845784629399522,0.0,0.0005685279515943903,0.0,0.0
0.5570533462709502,Mestizo/Spanish/Latino,poorer,-0.5056067455949851,124.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.1141066925419003,0.0,-0.00024591747180806957,-0.0,-0.0
0.5570533462709502,Mestizo/Spanish/Latino,poorer,-0.5056067455949851,124.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.1141066925419003,0.0,-0.00024591747180806957,-0.0,-0.0
0.5570533462709502,Mestizo/Spanish/Latino,poorer,-0.5056067455949851,124.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.1141066925419003,0.0,-0.00024591747180806957,-0.0,-0.0
0.5570533462709502,Creole,middle,0.41609922503716984,124.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.6711600388128505,0.0,-0.0,-0.0,-0.0002776786369068973
1.4614461573498805,Creole,richest,1.0198214935357326,124.0,1.0,1,0,0,0,0,0,0,0,1,5.0,7.307230786749402,0.0,0.0,0.0,0.0017788666112656878
0.5570533462709502,Creole,richer,0.46257448339892526,124.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.2282133850838006,0.0,0.0,0.0,0.00020018227101520214
0.5570533462709502,Creole,richer,0.46257448339892526,124.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.2282133850838006,0.0,0.0,0.0,0.00020018227101520214
1.4614461573498805,Creole,middle,0.29763947768020127,124.0,1.0,1,0,0,0,0,0,1,0,0,3.0,4.384338472049642,0.0,-0.0,-0.0,-0.0007284982302006512
0.5570533462709502,Creole,richer,0.7086467286131733,124.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.2282133850838006,0.0,0.0,0.0,0.00020018227101520214
0.4180835548914781,Garifuna,richest,0.9495232675336587,125.0,1.0,0,1,0,0,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0,0.0026694631333424924,0.0
2.425006049583807,Creole,middle,0.3869606593780575,125.0,1.0,1,0,0,0,0,0,1,0,0,3.0,7.275018148751421,0.0,-0.0,-0.0,-0.0012088112904215169
2.425006049583807,Mestizo/Spanish/Latino,richest,1.2257827698833574,125.0,1.0,0,0,0,1,0,0,0,0,1,5.0,12.125030247919035,0.0,0.0019503273533800442,0.0,0.0
0.4180835548914781,Mestizo/Spanish/Latino,richest,1.0427665385323663,125.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0003362464985368429,0.0,0.0
0.4180835548914781,Mestizo/Spanish/Latino,richer,0.5888130521560304,125.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.6723342195659123,0.0,0.00016264176812970857,0.0,0.0
0.4180835548914781,Mestizo/Spanish/Latino,richer,0.5888130521560304,125.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.6723342195659123,0.0,0.00016264176812970857,0.0,0.0
2.425006049583807,Creole,richest,1.0050408964624085,125.0,1.0,1,0,0,0,0,0,0,0,1,5.0,12.125030247919035,0.0,0.0,0.0,0.0029517079859748773
0.4180835548914781,Creole,richest,0.8978067898747859,125.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0,0.0,0.000508889686270984
0.4180835548914781,Creole,richest,0.8978067898747859,125.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0,0.0,0.000508889686270984
0.4180835548914781,Creole,richest,0.8978067898747859,125.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0,0.0,0.000508889686270984
2.425006049583807,Creole,richer,0.8213102409413575,125.0,1.0,1,0,0,0,0,0,0,1,0,4.0,9.700024198335228,0.0,0.0,0.0,0.0008714483477766802
0.4180835548914781,Creole,richest,0.9385927495991253,125.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0,0.0,0.000508889686270984
2.425006049583807,Creole,richest,1.0103926470514735,125.0,1.0,1,0,0,0,0,0,0,0,1,5.0,12.125030247919035,0.0,0.0,0.0,0.0029517079859748773
0.4180835548914781,Mestizo/Spanish/Latino,richest,1.0261087479331994,125.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.09041777445739,0.0,0.0003362464985368429,0.0,0.0
0.97009863818975,Mestizo/Spanish/Latino,middle,0.2225533690933995,126.0,1.0,0,0,0,1,0,0,1,0,0,3.0,2.9102959145692497,0.0,-2.543786918052036e-05,-0.0,-0.0
1.9860407750896296,Mestizo/Spanish/Latino,richest,1.0672281084310442,126.0,1.0,0,0,0,1,0,0,0,0,1,5.0,9.930203875448148,0.0,0.0015972865920273428,0.0,0.0
0.97009863818975,Mestizo/Spanish/Latino,richer,0.5558514136081553,126.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.880394552759,0.0,0.00037738522821438873,0.0,0.0
1.9860407750896296,Mestizo/Spanish/Latino,middle,0.3183967480883842,126.0,1.0,0,0,0,1,0,0,1,0,0,3.0,5.958122325268889,0.0,-5.2077843875941506e-05,-0.0,-0.0
0.97009863818975,Mestizo/Spanish/Latino,poorest,-1.8160949146438765,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.97009863818975,-0.0,-0.0008310840639703384,-0.0,-0.0
1.9860407750896296,Mestizo/Spanish/Latino,poorest,-0.8543820607518715,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,1.9860407750896296,-0.0,-0.0017014422797792257,-0.0,-0.0
0.97009863818975,Maya,poorer,-0.24208253312311184,126.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.9401972763795,0.00019525616188086035,-0.0,-0.0,-0.0
0.97009863818975,Mestizo/Spanish/Latino,poorest,-0.8006244651510142,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.97009863818975,-0.0,-0.0008310840639703384,-0.0,-0.0
0.97009863818975,Mestizo/Spanish/Latino,poorest,-0.8006244651510142,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.97009863818975,-0.0,-0.0008310840639703384,-0.0,-0.0
0.97009863818975,Mestizo/Spanish/Latino,poorest,-0.8006244651510142,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.97009863818975,-0.0,-0.0008310840639703384,-0.0,-0.0
0.97009863818975,Mestizo/Spanish/Latino,richer,0.46632742936751936,126.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.880394552759,0.0,0.00037738522821438873,0.0,0.0
0.97009863818975,Mestizo/Spanish/Latino,middle,0.045311824971615455,126.0,1.0,0,0,0,1,0,0,1,0,0,3.0,2.9102959145692497,0.0,-2.543786918052036e-05,-0.0,-0.0
0.97009863818975,Mestizo/Spanish/Latino,poorest,-1.3021083003562663,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.97009863818975,-0.0,-0.0008310840639703384,-0.0,-0.0
1.9860407750896296,Mestizo/Spanish/Latino,richer,0.4415822502690323,126.0,1.0,0,0,0,1,0,0,0,1,0,4.0,7.9441631003585185,0.0,0.0007726043740757006,0.0,0.0
0.97009863818975,Creole,richer,0.6896385731798047,126.0,1.0,1,0,0,0,0,0,0,1,0,4.0,3.880394552759,0.0,0.0,0.0,0.0003486139160667066
1.9860407750896296,Mestizo/Spanish/Latino,poorer,-0.20881380752744777,126.0,1.0,0,0,0,1,0,1,0,0,0,2.0,3.9720815501792592,0.0,-0.0008767600618275837,-0.0,-0.0
1.9860407750896296,Mestizo/Spanish/Latino,middle,-0.015069217890989861,126.0,1.0,0,0,0,1,0,0,1,0,0,3.0,5.958122325268889,0.0,-5.2077843875941506e-05,-0.0,-0.0
1.9860407750896296,Mestizo/Spanish/Latino,poorest,-1.0023948074295579,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,1.9860407750896296,-0.0,-0.0017014422797792257,-0.0,-0.0
1.9860407750896296,Mestizo/Spanish/Latino,poorest,-1.0023948074295579,126.0,1.0,0,0,0,1,1,0,0,0,0,1.0,1.9860407750896296,-0.0,-0.0017014422797792257,-0.0,-0.0
1.5314669060932593,Maya,middle,0.11813438046905755,127.0,1.0,0,0,1,0,0,0,1,0,0,3.0,4.594400718279778,0.003348848543139174,-0.0,-0.0,-0.0
2.0859768493606343,Maya,middle,-0.00956922088619322,127.0,1.0,0,0,1,0,0,0,1,0,0,3.0,6.257930548081903,0.004561391764464294,-0.0,-0.0,-0.0
2.0859768493606343,Mestizo/Spanish/Latino,poorest,-1.1575969650649527,127.0,1.0,0,0,0,1,1,0,0,0,0,1.0,2.0859768493606343,-0.0,-0.0017870575723616102,-0.0,-0.0
2.0859768493606343,Mestizo/Spanish/Latino,poorest,-1.1575969650649527,127.0,1.0,0,0,0,1,1,0,0,0,0,1.0,2.0859768493606343,-0.0,-0.0017870575723616102,-0.0,-0.0
1.5314669060932593,Maya,poorer,-0.3775279892042022,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
2.0859768493606343,Maya,poorest,-1.0429725436072699,127.0,1.0,0,0,1,0,1,0,0,0,0,1.0,2.0859768493606343,-0.0037216836825345466,-0.0,-0.0,-0.0
2.0859768493606343,Maya,poorest,-1.0429725436072699,127.0,1.0,0,0,1,0,1,0,0,0,0,1.0,2.0859768493606343,-0.0037216836825345466,-0.0,-0.0,-0.0
1.5314669060932593,Maya,poorer,-0.5857013998317893,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
1.5314669060932593,Maya,poorer,-0.47738553063783157,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
1.5314669060932593,Maya,poorer,-0.47738553063783157,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
1.5314669060932593,Maya,poorer,-0.47738553063783157,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
2.0859768493606343,Creole,poorer,-0.27309109920999713,127.0,1.0,1,0,0,0,0,1,0,0,0,2.0,4.171953698721269,0.0,-0.0,-0.0,-0.0028292406999080753
2.0859768493606343,Creole,poorer,-0.27309109920999713,127.0,1.0,1,0,0,0,0,1,0,0,0,2.0,4.171953698721269,0.0,-0.0,-0.0,-0.0028292406999080753
1.5314669060932593,Maya,richest,0.9708998144648209,127.0,1.0,0,0,1,0,0,0,0,0,1,5.0,7.657334530466296,0.009430055020402077,0.0,0.0,0.0
2.0859768493606343,Creole,middle,0.3465033880307193,127.0,1.0,1,0,0,0,0,0,1,0,0,3.0,6.257930548081903,0.0,-0.0,-0.0,-0.0010398128151052658
1.5314669060932593,Maya,poorest,-1.143181755708232,127.0,1.0,0,0,1,0,1,0,0,0,0,1.0,1.5314669060932593,-0.00273235793412373,-0.0,-0.0,-0.0
1.5314669060932593,Maya,poorest,-1.143181755708232,127.0,1.0,0,0,1,0,1,0,0,0,0,1.0,1.5314669060932593,-0.00273235793412373,-0.0,-0.0,-0.0
1.5314669060932593,Maya,poorer,-0.26083803323819094,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
2.0859768493606343,Garifuna,richest,1.1315881401748036,127.0,1.0,0,1,0,0,0,0,0,0,1,5.0,10.429884246803171,0.0,0.0,0.013318960363842912,0.0
2.0859768493606343,Garifuna,richest,1.1315881401748036,127.0,1.0,0,1,0,0,0,0,0,0,1,5.0,10.429884246803171,0.0,0.0,0.013318960363842912,0.0
2.0859768493606343,Mestizo/Spanish/Latino,richer,0.7925404847116962,127.0,1.0,0,0,0,1,0,0,0,1,0,4.0,8.343907397442537,0.0,0.0008114812436134108,0.0,0.0
1.5314669060932593,Maya,poorer,-0.15347863481961993,127.0,1.0,0,0,1,0,0,1,0,0,0,2.0,3.0629338121865186,0.0003082453045077219,-0.0,-0.0,-0.0
2.0859768493606343,Maya,poorest,-1.2111108963391988,127.0,1.0,0,0,1,0,1,0,0,0,0,1.0,2.0859768493606343,-0.0037216836825345466,-0.0,-0.0,-0.0
2.0859768493606343,Maya,poorest,-1.2111108963391988,127.0,1.0,0,0,1,0,1,0,0,0,0,1.0,2.0859768493606343,-0.0037216836825345466,-0.0,-0.0,-0.0
1.5314669060932593,Mestizo/Spanish/Latino,richer,0.4843025331205366,127.0,1.0,0,0,0,1,0,0,0,1,0,4.0,6.125867624373037,0.0,0.0005957672396461417,0.0,0.0
2.725507340360156,Mestizo/Spanish/Latino,richest,0.8958074196463792,128.0,1.0,0,0,0,1,0,0,0,0,1,5.0,13.62753670180078,0.0,0.0021920075286636104,0.0,0.0
0.1433100260962131,Creole,richest,1.0002550900013407,128.0,1.0,1,0,0,0,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.0,0.0,0.0001744364095797037
2.725507340360156,Mestizo/Spanish/Latino,richest,1.6767674594729078,128.0,1.0,0,0,0,1,0,0,0,0,1,5.0,13.62753670180078,0.0,0.0021920075286636104,0.0,0.0
0.1433100260962131,Mestizo/Spanish/Latino,richest,1.1455111668310043,128.0,1.0,0,0,0,1,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.00011525804810137357,0.0,0.0
0.1433100260962131,Mestizo/Spanish/Latino,richest,1.1455111668310043,128.0,1.0,0,0,0,1,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.00011525804810137357,0.0,0.0
2.725507340360156,Garifuna,richer,0.8635190183710402,128.0,1.0,0,1,0,0,0,0,0,1,0,4.0,10.902029361440624,0.0,0.0,0.006584829482824348,0.0
0.1433100260962131,Mestizo/Spanish/Latino,richest,0.9133463881743165,128.0,1.0,0,0,0,1,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.00011525804810137357,0.0,0.0
0.1433100260962131,Mestizo/Spanish/Latino,richest,0.9133463881743165,128.0,1.0,0,0,0,1,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.00011525804810137357,0.0,0.0
0.1433100260962131,Mestizo/Spanish/Latino,richer,0.6895139233046428,128.0,1.0,0,0,0,1,0,0,0,1,0,4.0,0.5732401043848524,0.0,5.575009053167108e-05,0.0,0.0
2.725507340360156,Mestizo/Spanish/Latino,poorer,-0.2079803669267653,128.0,1.0,0,0,0,1,0,1,0,0,0,2.0,5.451014680720312,0.0,-0.0012032059030297906,-0.0,-0.0
0.1433100260962131,Creole,richest,0.8794579745776162,128.0,1.0,1,0,0,0,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.0,0.0,0.0001744364095797037
0.1433100260962131,Creole,richest,1.2211250546818946,128.0,1.0,1,0,0,0,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.0,0.0,0.0001744364095797037
0.1433100260962131,Creole,richer,0.7380985578412628,128.0,1.0,1,0,0,0,0,0,0,1,0,4.0,0.5732401043848524,0.0,0.0,0.0,5.1499783055308945e-05
2.725507340360156,Mestizo/Spanish/Latino,middle,0.12621284655034087,128.0,1.0,0,0,0,1,0,0,1,0,0,3.0,8.176522021080467,0.0,-7.146809246532369e-05,-0.0,-0.0
2.725507340360156,Mestizo/Spanish/Latino,middle,0.12621284655034087,128.0,1.0,0,0,0,1,0,0,1,0,0,3.0,8.176522021080467,0.0,-7.146809246532369e-05,-0.0,-0.0
2.725507340360156,Mestizo/Spanish/Latino,middle,0.12621284655034087,128.0,1.0,0,0,0,1,0,0,1,0,0,3.0,8.176522021080467,0.0,-7.146809246532369e-05,-0.0,-0.0
2.725507340360156,Mestizo/Spanish/Latino,middle,0.12621284655034087,128.0,1.0,0,0,0,1,0,0,1,0,0,3.0,8.176522021080467,0.0,-7.146809246532369e-05,-0.0,-0.0
2.725507340360156,Mestizo/Spanish/Latino,middle,0.12621284655034087,128.0,1.0,0,0,0,1,0,0,1,0,0,3.0,8.176522021080467,0.0,-7.146809246532369e-05,-0.0,-0.0
0.1433100260962131,Creole,richest,1.1214480304938166,128.0,1.0,1,0,0,0,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.0,0.0,0.0001744364095797037
0.1433100260962131,Creole,richest,1.1214480304938166,128.0,1.0,1,0,0,0,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.0,0.0,0.0001744364095797037
0.1433100260962131,Creole,richest,1.1214480304938166,128.0,1.0,1,0,0,0,0,0,0,0,1,5.0,0.7165501304810655,0.0,0.0,0.0,0.0001744364095797037
2.725507340360156,Mestizo/Spanish/Latino,middle,0.31553804203040997,128.0,1.0,0,0,0,1,0,0,1,0,0,3.0,8.176522021080467,0.0,-7.146809246532369e-05,-0.0,-0.0
0.7807692459487078,Mestizo/Spanish/Latino,richest,1.2400711909744073,129.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0006279388941372,0.0,0.0
0.7807692459487078,Creole,richer,0.7876483957206318,129.0,1.0,1,0,0,0,0,0,0,1,0,4.0,3.123076983794831,0.0,0.0,0.0,0.0002805766482494425
1.7962345812439018,Creole,middle,0.43387681837694786,129.0,1.0,1,0,0,0,0,0,1,0,0,3.0,5.388703743731705,0.0,-0.0,-0.0,-0.0008953827733443575
1.7962345812439018,Mestizo/Spanish/Latino,richest,1.154775488581336,129.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.98117290621951,0.0,0.001444633689671981,0.0,0.0
0.7807692459487078,Creole,richest,1.1175463423500007,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0,0.0,0.0009503493069082911
0.7807692459487078,Creole,richest,1.1175463423500007,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0,0.0,0.0009503493069082911
0.7807692459487078,Creole,richest,1.3175493430884702,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0,0.0,0.0009503493069082911
0.7807692459487078,Creole,richest,1.5672335983679642,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0,0.0,0.0009503493069082911
1.7962345812439018,Creole,richest,1.0261340773687422,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,8.98117290621951,0.0,0.0,0.0,0.0021863697861915915
0.7807692459487078,Creole,richest,0.9142774684421113,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0,0.0,0.0009503493069082911
0.7807692459487078,Creole,richest,0.9514910010225981,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.903846229743539,0.0,0.0,0.0,0.0009503493069082911
1.7962345812439018,Creole,richest,1.0014736620800835,129.0,1.0,1,0,0,0,0,0,0,0,1,5.0,8.98117290621951,0.0,0.0,0.0,0.0021863697861915915
1.7962345812439018,Mestizo/Spanish/Latino,richest,1.0051332554863883,129.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.98117290621951,0.0,0.001444633689671981,0.0,0.0
1.4029537466136581,Mestizo/Spanish/Latino,richer,0.8616366711901745,130.0,1.0,0,0,0,1,0,0,0,1,0,4.0,5.6118149864546325,0.0,0.0005457733873619423,0.0,0.0
0.7371473204665536,Creole,richer,0.6826530605378696,130.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.9485892818662145,0.0,0.0,0.0,0.0002649007059585831
1.4029537466136581,Mestizo/Spanish/Latino,poorest,-0.7424447763208362,130.0,1.0,0,0,0,1,1,0,0,0,0,1.0,1.4029537466136581,-0.0,-0.0012019112855099472,-0.0,-0.0
0.7371473204665536,Maya,middle,0.13837815710606727,130.0,1.0,0,0,1,0,0,0,1,0,0,3.0,2.211441961399661,0.001611915164736206,-0.0,-0.0,-0.0
0.7371473204665536,Maya,middle,0.13837815710606727,130.0,1.0,0,0,1,0,0,0,1,0,0,3.0,2.211441961399661,0.001611915164736206,-0.0,-0.0,-0.0
0.7371473204665536,Maya,middle,0.13837815710606727,130.0,1.0,0,0,1,0,0,0,1,0,0,3.0,2.211441961399661,0.001611915164736206,-0.0,-0.0,-0.0
0.7371473204665536,Mestizo/Spanish/Latino,poorest,-0.8368572924682132,130.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.7371473204665536,-0.0,-0.0006315145354511456,-0.0,-0.0
1.4029537466136581,Mestizo/Spanish/Latino,middle,-0.021418482421625085,130.0,1.0,0,0,0,1,0,0,1,0,0,3.0,4.208861239840974,0.0,-3.6788170262020914e-05,-0.0,-0.0
0.7371473204665536,Mestizo/Spanish/Latino,poorest,-0.8660771606316777,130.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.7371473204665536,-0.0,-0.0006315145354511456,-0.0,-0.0
0.7371473204665536,Mestizo/Spanish/Latino,richer,0.4771415193477911,130.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.9485892818662145,0.0,0.00028676311749185467,0.0,0.0
1.4029537466136581,Mestizo/Spanish/Latino,middle,0.08162552745228047,130.0,1.0,0,0,0,1,0,0,1,0,0,3.0,4.208861239840974,0.0,-3.6788170262020914e-05,-0.0,-0.0
1.4029537466136581,Mestizo/Spanish/Latino,middle,0.08162552745228047,130.0,1.0,0,0,0,1,0,0,1,0,0,3.0,4.208861239840974,0.0,-3.6788170262020914e-05,-0.0,-0.0
0.7371473204665536,Mestizo/Spanish/Latino,poorer,-0.12860278473553693,130.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.4742946409331072,0.0,-0.00032542198447014543,-0.0,-0.0
0.7371473204665536,Creole,richer,0.8401965908953617,130.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.9485892818662145,0.0,0.0,0.0,0.0002649007059585831
0.7371473204665536,Mestizo/Spanish/Latino,middle,0.3142132467440539,130.0,1.0,0,0,0,1,0,0,1,0,0,3.0,2.211441961399661,0.0,-1.932943348914541e-05,-0.0,-0.0
0.7371473204665536,Mestizo/Spanish/Latino,middle,0.3142132467440539,130.0,1.0,0,0,0,1,0,0,1,0,0,3.0,2.211441961399661,0.0,-1.932943348914541e-05,-0.0,-0.0
0.7371473204665536,Mestizo/Spanish/Latino,poorer,-0.41466453705832435,130.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.4742946409331072,0.0,-0.00032542198447014543,-0.0,-0.0
2.178460354297784,Creole,richer,0.756817260875826,131.0,1.0,1,0,0,0,0,0,0,1,0,4.0,8.713841417191135,0.0,0.0,0.0,0.0007828498723851108
