sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Armenian,ethnicity_Azeri,ethnicity_Georgian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
0.38547761905806943,Armenian,poorer,-0.062331582824137644,314.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7709552381161389,0.0,-0.0013807363110379678,-0.0
0.47140007697809705,Georgian,middle,0.6481619647977352,315.0,510.0,0,0,1,0,0,1,0,0,3.0,1.4142002309342911,0.0,-0.0,-2.3088386067049802e-05
0.47140007697809705,Georgian,poorest,-0.6987791353735101,315.0,510.0,0,0,1,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.0,-0.00018136915097627024
0.47140007697809705,Georgian,poorest,-0.5621651056425044,315.0,510.0,0,0,1,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.0,-0.00018136915097627024
0.47140007697809705,Armenian,poorest,-0.926020055523462,315.0,510.0,1,0,0,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.00311782436173852,-0.0
0.47140007697809705,Georgian,poorest,-1.088600397972126,315.0,510.0,0,0,1,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.0,-0.00018136915097627024
0.47140007697809705,Georgian,poorer,-0.13295179339358365,315.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9428001539561941,0.0,-0.0,-0.00010222876852166
0.47140007697809705,Armenian,poorest,-0.7809686081845532,315.0,510.0,1,0,0,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.00311782436173852,-0.0
0.47140007697809705,Georgian,poorer,-0.5185977768400657,315.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9428001539561941,0.0,-0.0,-0.00010222876852166
0.47140007697809705,Georgian,poorer,-0.5185977768400657,315.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9428001539561941,0.0,-0.0,-0.00010222876852166
0.47140007697809705,Armenian,poorest,-0.6079057619856741,315.0,510.0,1,0,0,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.00311782436173852,-0.0
0.47140007697809705,Armenian,poorest,-0.6079057619856741,315.0,510.0,1,0,0,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.00311782436173852,-0.0
0.47140007697809705,Georgian,middle,0.3387259544502343,315.0,510.0,0,0,1,0,0,1,0,0,3.0,1.4142002309342911,0.0,-0.0,-2.3088386067049802e-05
0.47140007697809705,Georgian,poorest,-1.0126452042850302,315.0,510.0,0,0,1,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.0,-0.00018136915097627024
0.47140007697809705,Georgian,poorest,-1.0126452042850302,315.0,510.0,0,0,1,1,0,0,0,0,1.0,0.47140007697809705,-0.0,-0.0,-0.00018136915097627024
0.4468437154187426,Georgian,poorest,-2.2703906136890875,316.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4468437154187426,-0.0,-0.0,-0.0001719211965430906
0.4468437154187426,Georgian,poorest,-0.799800596360655,316.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4468437154187426,-0.0,-0.0,-0.0001719211965430906
0.4468437154187426,Georgian,poorest,-0.9995463561729186,316.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4468437154187426,-0.0,-0.0,-0.0001719211965430906
0.4468437154187426,Georgian,middle,0.5560290211856074,316.0,510.0,0,0,1,0,0,1,0,0,3.0,1.340531146256228,0.0,-0.0,-2.1885656615415067e-05
0.4468437154187426,Georgian,poorer,-0.35457873524991335,316.0,510.0,0,0,1,0,1,0,0,0,2.0,0.8936874308374853,0.0,-0.0,-9.690342657925283e-05
0.4468437154187426,Georgian,poorer,-0.3449398760370247,316.0,510.0,0,0,1,0,1,0,0,0,2.0,0.8936874308374853,0.0,-0.0,-9.690342657925283e-05
0.4468437154187426,Georgian,poorest,-1.5915133305808449,316.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4468437154187426,-0.0,-0.0,-0.0001719211965430906
0.4468437154187426,Georgian,poorer,-0.4182920910387814,316.0,510.0,0,0,1,0,1,0,0,0,2.0,0.8936874308374853,0.0,-0.0,-9.690342657925283e-05
0.4468437154187426,Georgian,poorer,-0.4182920910387814,316.0,510.0,0,0,1,0,1,0,0,0,2.0,0.8936874308374853,0.0,-0.0,-9.690342657925283e-05
0.4468437154187426,Georgian,poorest,-0.5746534133501139,316.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4468437154187426,-0.0,-0.0,-0.0001719211965430906
0.4468437154187426,Georgian,poorer,-0.0045221806654388574,316.0,510.0,0,0,1,0,1,0,0,0,2.0,0.8936874308374853,0.0,-0.0,-9.690342657925283e-05
0.4468437154187426,Georgian,richer,1.2140908587793164,316.0,510.0,0,0,1,0,0,0,1,0,4.0,1.7873748616749705,0.0,0.0,5.313211334842269e-05
0.4607097366179228,Georgian,poorer,-0.22970824064747275,317.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9214194732358456,0.0,-0.0,-9.991043981644685e-05
0.4607097366179228,Georgian,poorest,-1.4932553730502969,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.4607097366179228,Georgian,poorest,-0.5951002701871978,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.4607097366179228,Georgian,poorer,-0.22225582850664405,317.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9214194732358456,0.0,-0.0,-9.991043981644685e-05
0.4607097366179228,Georgian,poorest,-0.6474909555354983,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.4607097366179228,Georgian,poorest,-0.7609087039905099,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.4607097366179228,Georgian,poorer,-0.38303756211089646,317.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9214194732358456,0.0,-0.0,-9.991043981644685e-05
0.4607097366179228,Georgian,poorest,-2.314371077880753,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.4607097366179228,Georgian,poorer,-0.0027750081770335777,317.0,510.0,0,0,1,0,1,0,0,0,2.0,0.9214194732358456,0.0,-0.0,-9.991043981644685e-05
0.4607097366179228,Georgian,poorest,-0.9593818928389118,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.4607097366179228,Georgian,poorest,-1.4008870000163078,317.0,510.0,0,0,1,1,0,0,0,0,1.0,0.4607097366179228,-0.0,-0.0,-0.0001772560885279112
0.47399834984783373,Armenian,poorer,-0.4214108511992367,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorer,-0.481701411384532,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorest,-1.3053204013520963,318.0,520.0,1,0,0,1,0,0,0,0,1.0,0.47399834984783373,-0.0,-0.0031350092517021377,-0.0
0.47399834984783373,Armenian,poorer,-0.1408348486863017,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorer,-0.45098622732091537,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorer,-0.3321103640467613,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorer,-0.3973058076400736,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorer,-0.4739016796640736,318.0,520.0,1,0,0,0,1,0,0,0,2.0,0.9479966996956675,0.0,-0.0016978073450961916,-0.0
0.47399834984783373,Armenian,poorest,-1.027896491461046,318.0,520.0,1,0,0,1,0,0,0,0,1.0,0.47399834984783373,-0.0,-0.0031350092517021377,-0.0
0.37919867987826694,Georgian,poorest,-0.914688770484678,319.0,520.0,0,0,1,1,0,0,0,0,1.0,0.37919867987826694,-0.0,-0.0,-0.00014589506022511594
0.37919867987826694,Armenian,poorest,-1.0104481549805187,319.0,520.0,1,0,0,1,0,0,0,0,1.0,0.37919867987826694,-0.0,-0.0025080074013617095,-0.0
0.37919867987826694,Georgian,poorer,-0.48727802345361354,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,poorer,-0.48727802345361354,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,poorer,-0.4765424195028216,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,poorer,-0.18374971818043767,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,poorer,-0.19766635719368214,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,poorer,-0.14510785856018948,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,poorer,-0.010656099393415941,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,middle,0.10496965572144956,319.0,520.0,0,0,1,0,0,1,0,0,3.0,1.1375960396348008,0.0,-0.0,-1.8572516095604815e-05
0.37919867987826694,Georgian,poorest,-0.7213367291653678,319.0,520.0,0,0,1,1,0,0,0,0,1.0,0.37919867987826694,-0.0,-0.0,-0.00014589506022511594
0.37919867987826694,Georgian,poorer,-0.034095122566335234,319.0,520.0,0,0,1,0,1,0,0,0,2.0,0.7583973597565339,0.0,-0.0,-8.223378816036036e-05
0.37919867987826694,Georgian,middle,0.31172692864030604,319.0,520.0,0,0,1,0,0,1,0,0,3.0,1.1375960396348008,0.0,-0.0,-1.8572516095604815e-05
0.37919867987826694,Georgian,middle,0.31172692864030604,319.0,520.0,0,0,1,0,0,1,0,0,3.0,1.1375960396348008,0.0,-0.0,-1.8572516095604815e-05
0.43152838984220726,Georgian,poorest,-1.6859567438343428,320.0,520.0,0,0,1,1,0,0,0,0,1.0,0.43152838984220726,-0.0,-0.0,-0.00016602869093607423
0.43152838984220726,Georgian,poorest,-1.659265000365993,320.0,520.0,0,0,1,1,0,0,0,0,1.0,0.43152838984220726,-0.0,-0.0,-0.00016602869093607423
0.43152838984220726,Georgian,poorer,-0.2995247749534564,320.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8630567796844145,0.0,-0.0,-9.358211428071827e-05
0.43152838984220726,Georgian,middle,0.14064277703016292,320.0,520.0,0,0,1,0,0,1,0,0,3.0,1.2945851695266217,0.0,-0.0,-2.1135537625362293e-05
0.43152838984220726,Georgian,poorer,-0.27171469667695736,320.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8630567796844145,0.0,-0.0,-9.358211428071827e-05
0.43152838984220726,Georgian,poorer,-0.1087232315096831,320.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8630567796844145,0.0,-0.0,-9.358211428071827e-05
0.464898006950813,Georgian,poorest,-1.1450192699534227,321.0,510.0,0,0,1,1,0,0,0,0,1.0,0.464898006950813,-0.0,-0.0,-0.0001788675075145286
0.464898006950813,Georgian,poorest,-1.79779206735228,321.0,510.0,0,0,1,1,0,0,0,0,1.0,0.464898006950813,-0.0,-0.0,-0.0001788675075145286
0.464898006950813,Georgian,poorer,-0.00614602267951736,321.0,510.0,0,0,1,0,1,0,0,0,2.0,0.929796013901626,0.0,-0.0,-0.00010081871654205092
0.464898006950813,Georgian,poorest,-0.8495781499485785,321.0,510.0,0,0,1,1,0,0,0,0,1.0,0.464898006950813,-0.0,-0.0,-0.0001788675075145286
0.464898006950813,Georgian,middle,0.6522956706042766,321.0,510.0,0,0,1,0,0,1,0,0,3.0,1.394694020852439,0.0,-0.0,-2.276992556957325e-05
0.464898006950813,Georgian,poorest,-0.7378297119379013,321.0,510.0,0,0,1,1,0,0,0,0,1.0,0.464898006950813,-0.0,-0.0,-0.0001788675075145286
0.464898006950813,Georgian,poorer,-0.4026727080210849,321.0,510.0,0,0,1,0,1,0,0,0,2.0,0.929796013901626,0.0,-0.0,-0.00010081871654205092
0.464898006950813,Georgian,middle,0.5460588035668471,321.0,510.0,0,0,1,0,0,1,0,0,3.0,1.394694020852439,0.0,-0.0,-2.276992556957325e-05
0.4110379629741063,Georgian,poorer,-0.5371026641504686,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorer,-0.3765031179233602,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorer,0.01106747629579008,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorer,-0.2662937060881345,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,middle,0.14945373623353764,322.0,520.0,0,0,1,0,0,1,0,0,3.0,1.2331138889223188,0.0,-0.0,-2.0131950843531228e-05
0.4110379629741063,Georgian,poorest,-0.5608427458631536,322.0,520.0,0,0,1,1,0,0,0,0,1.0,0.4110379629741063,-0.0,-0.0,-0.0001581450873778561
0.4110379629741063,Georgian,poorest,-0.7441988023152833,322.0,520.0,0,0,1,1,0,0,0,0,1.0,0.4110379629741063,-0.0,-0.0,-0.0001581450873778561
0.4110379629741063,Georgian,poorer,-0.25494604889483247,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorer,-0.15335170580534363,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorer,-0.32192804389892277,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorest,-0.7408596389965625,322.0,520.0,0,0,1,1,0,0,0,0,1.0,0.4110379629741063,-0.0,-0.0,-0.0001581450873778561
0.4110379629741063,Georgian,poorer,-0.4409829180750994,322.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8220759259482125,0.0,-0.0,-8.913851911069367e-05
0.4110379629741063,Georgian,poorest,-1.4859988139583664,322.0,520.0,0,0,1,1,0,0,0,0,1.0,0.4110379629741063,-0.0,-0.0,-0.0001581450873778561
0.4110379629741063,Georgian,poorest,-1.087570903783054,322.0,520.0,0,0,1,1,0,0,0,0,1.0,0.4110379629741063,-0.0,-0.0,-0.0001581450873778561
0.40883989900098267,Georgian,middle,0.30645968603971885,323.0,520.0,0,0,1,0,0,1,0,0,3.0,1.226519697002948,0.0,-0.0,-2.0024293352389347e-05
0.40883989900098267,Georgian,poorer,-0.4059557686397377,323.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8176797980019653,0.0,-0.0,-8.866184253790919e-05
0.40883989900098267,Georgian,poorest,-0.8916961534536032,323.0,520.0,0,0,1,1,0,0,0,0,1.0,0.40883989900098267,-0.0,-0.0,-0.00015729939172342904
0.40883989900098267,Georgian,poorest,-0.8916961534536032,323.0,520.0,0,0,1,1,0,0,0,0,1.0,0.40883989900098267,-0.0,-0.0,-0.00015729939172342904
0.40883989900098267,Georgian,poorer,-0.0466784379042256,323.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8176797980019653,0.0,-0.0,-8.866184253790919e-05
0.40883989900098267,Georgian,poorer,-0.12468262577458511,323.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8176797980019653,0.0,-0.0,-8.866184253790919e-05
0.40883989900098267,Georgian,poorer,0.031143890832675436,323.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8176797980019653,0.0,-0.0,-8.866184253790919e-05
0.40883989900098267,Georgian,poorest,-1.3142808596944788,323.0,520.0,0,0,1,1,0,0,0,0,1.0,0.40883989900098267,-0.0,-0.0,-0.00015729939172342904
0.40883989900098267,Georgian,poorer,-0.15075345268475132,323.0,520.0,0,0,1,0,1,0,0,0,2.0,0.8176797980019653,0.0,-0.0,-8.866184253790919e-05
0.41270545978130346,Armenian,middle,0.1828872386970276,324.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2381163793439103,0.0,-0.0002269064593751278,-0.0
0.41270545978130346,Armenian,poorer,0.001270153921751671,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,middle,0.272186440514973,324.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2381163793439103,0.0,-0.0002269064593751278,-0.0
0.41270545978130346,Armenian,poorer,0.07013723811111117,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,middle,0.11759808771873925,324.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2381163793439103,0.0,-0.0002269064593751278,-0.0
0.41270545978130346,Armenian,poorer,-0.009502093115416166,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,poorer,-0.009502093115416166,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,middle,0.13335978116303038,324.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2381163793439103,0.0,-0.0002269064593751278,-0.0
0.41270545978130346,Armenian,middle,0.13335978116303038,324.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2381163793439103,0.0,-0.0002269064593751278,-0.0
0.41270545978130346,Armenian,poorer,-0.021752828830294724,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,poorer,0.04753737712245476,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,poorer,0.03108162758413424,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.41270545978130346,Armenian,poorer,0.03108162758413424,324.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8254109195626069,0.0,-0.0014782632918509944,-0.0
0.44596275721373635,Armenian,poorer,0.006430584236797765,325.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8919255144274727,0.0,-0.0015973870902291107,-0.0
0.44596275721373635,Armenian,middle,0.3232682883120358,325.0,520.0,1,0,0,0,0,1,0,0,3.0,1.337888271641209,0.0,-0.00024519140189267465,-0.0
0.44596275721373635,Armenian,poorer,-0.03505562202630513,325.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8919255144274727,0.0,-0.0015973870902291107,-0.0
0.44596275721373635,Armenian,middle,0.09034117257778118,325.0,520.0,1,0,0,0,0,1,0,0,3.0,1.337888271641209,0.0,-0.00024519140189267465,-0.0
0.44596275721373635,Armenian,middle,0.1658052474548235,325.0,520.0,1,0,0,0,0,1,0,0,3.0,1.337888271641209,0.0,-0.00024519140189267465,-0.0
0.44596275721373635,Armenian,middle,0.1658052474548235,325.0,520.0,1,0,0,0,0,1,0,0,3.0,1.337888271641209,0.0,-0.00024519140189267465,-0.0
0.44596275721373635,Armenian,poorer,-0.2625591052021605,325.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8919255144274727,0.0,-0.0015973870902291107,-0.0
0.44596275721373635,Armenian,poorer,-0.19553447773136717,325.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8919255144274727,0.0,-0.0015973870902291107,-0.0
0.5143469697109138,Armenian,poorer,-0.1693801017350648,326.0,520.0,1,0,0,0,1,0,0,0,2.0,1.0286939394218275,0.0,-0.001842331441414297,-0.0
0.5143469697109138,Armenian,poorest,-0.9147772170094651,326.0,520.0,1,0,0,1,0,0,0,0,1.0,0.5143469697109138,-0.0,-0.0034018736756073606,-0.0
0.5143469697109138,Georgian,middle,0.10828753012180337,326.0,520.0,0,0,1,0,0,1,0,0,3.0,1.5430409091327413,0.0,-0.0,-2.5191852927199504e-05
0.5143469697109138,Armenian,poorer,-0.2581021188114484,326.0,520.0,1,0,0,0,1,0,0,0,2.0,1.0286939394218275,0.0,-0.001842331441414297,-0.0
0.5143469697109138,Armenian,poorest,-1.0707682941447976,326.0,520.0,1,0,0,1,0,0,0,0,1.0,0.5143469697109138,-0.0,-0.0034018736756073606,-0.0
0.5143469697109138,Armenian,poorer,-0.19236431613346416,326.0,520.0,1,0,0,0,1,0,0,0,2.0,1.0286939394218275,0.0,-0.001842331441414297,-0.0
0.5143469697109138,Armenian,poorer,-0.3459293101473011,326.0,520.0,1,0,0,0,1,0,0,0,2.0,1.0286939394218275,0.0,-0.001842331441414297,-0.0
0.5143469697109138,Armenian,poorer,-0.034095122566335234,326.0,520.0,1,0,0,0,1,0,0,0,2.0,1.0286939394218275,0.0,-0.001842331441414297,-0.0
0.5143469697109138,Armenian,poorer,-0.034095122566335234,326.0,520.0,1,0,0,0,1,0,0,0,2.0,1.0286939394218275,0.0,-0.001842331441414297,-0.0
0.5143469697109138,Armenian,middle,0.2776159375107099,326.0,520.0,1,0,0,0,0,1,0,0,3.0,1.5430409091327413,0.0,-0.00028278920722123364,-0.0
0.4476514285835645,Armenian,poorer,-0.21000305652362944,327.0,520.0,1,0,0,0,1,0,0,0,2.0,0.895302857167129,0.0,-0.0016034357160440917,-0.0
0.4476514285835645,Armenian,poorest,-0.6035357774570962,327.0,520.0,1,0,0,1,0,0,0,0,1.0,0.4476514285835645,-0.0,-0.002960751594594538,-0.0
0.4476514285835645,Armenian,poorest,-0.6035357774570962,327.0,520.0,1,0,0,1,0,0,0,0,1.0,0.4476514285835645,-0.0,-0.002960751594594538,-0.0
0.4476514285835645,Armenian,middle,0.40070246673762955,327.0,520.0,1,0,0,0,0,1,0,0,3.0,1.3429542857506935,0.0,-0.0002461198374936451,-0.0
0.4476514285835645,Armenian,poorer,-0.29898374676967004,327.0,520.0,1,0,0,0,1,0,0,0,2.0,0.895302857167129,0.0,-0.0016034357160440917,-0.0
0.4476514285835645,Armenian,poorer,-0.31566507810175215,327.0,520.0,1,0,0,0,1,0,0,0,2.0,0.895302857167129,0.0,-0.0016034357160440917,-0.0
0.4476514285835645,Armenian,poorer,-0.31566507810175215,327.0,520.0,1,0,0,0,1,0,0,0,2.0,0.895302857167129,0.0,-0.0016034357160440917,-0.0
0.4476514285835645,Armenian,poorer,-0.4123311808882463,327.0,520.0,1,0,0,0,1,0,0,0,2.0,0.895302857167129,0.0,-0.0016034357160440917,-0.0
0.4476514285835645,Armenian,poorer,-0.39351079271326567,327.0,520.0,1,0,0,0,1,0,0,0,2.0,0.895302857167129,0.0,-0.0016034357160440917,-0.0
0.4476514285835645,Armenian,poorest,-0.7399551475733676,327.0,520.0,1,0,0,1,0,0,0,0,1.0,0.4476514285835645,-0.0,-0.002960751594594538,-0.0
0.3956515151622414,Armenian,middle,0.36453728783629014,328.0,520.0,1,0,0,0,0,1,0,0,3.0,1.1869545454867243,0.0,-0.000217530159400949,-0.0
0.3956515151622414,Armenian,poorer,-0.5238872019208406,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.3956515151622414,Armenian,middle,0.32183987606857845,328.0,520.0,1,0,0,0,0,1,0,0,3.0,1.1869545454867243,0.0,-0.000217530159400949,-0.0
0.3956515151622414,Armenian,middle,0.27457226211335084,328.0,520.0,1,0,0,0,0,1,0,0,3.0,1.1869545454867243,0.0,-0.000217530159400949,-0.0
0.3956515151622414,Armenian,poorest,-1.1460607423913998,328.0,520.0,1,0,0,1,0,0,0,0,1.0,0.3956515151622414,-0.0,-0.0026168259043133544,-0.0
0.3956515151622414,Armenian,poorer,-0.15718258051283102,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.3956515151622414,Armenian,poorer,-0.17483218032999848,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.3956515151622414,Armenian,poorer,-0.21586635167431162,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.3956515151622414,Armenian,poorer,-0.21586635167431162,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.3956515151622414,Armenian,middle,0.27063387888923474,328.0,520.0,1,0,0,0,0,1,0,0,3.0,1.1869545454867243,0.0,-0.000217530159400949,-0.0
0.3956515151622414,Armenian,poorest,-0.6822785100343969,328.0,520.0,1,0,0,1,0,0,0,0,1.0,0.3956515151622414,-0.0,-0.0026168259043133544,-0.0
0.3956515151622414,Armenian,poorer,-0.1540623934497113,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.3956515151622414,Armenian,middle,0.16446278089432542,328.0,520.0,1,0,0,0,0,1,0,0,3.0,1.1869545454867243,0.0,-0.000217530159400949,-0.0
0.3956515151622414,Armenian,poorer,-0.042167708445387864,328.0,520.0,1,0,0,0,1,0,0,0,2.0,0.7913030303244828,0.0,-0.0014171780318571517,-0.0
0.41572935324510146,Armenian,middle,0.1674345898646502,329.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2471880597353044,0.0,-0.00022856900331084793,-0.0
0.41572935324510146,Armenian,middle,0.41815498196429235,329.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2471880597353044,0.0,-0.00022856900331084793,-0.0
0.41572935324510146,Armenian,middle,0.2909648518837614,329.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2471880597353044,0.0,-0.00022856900331084793,-0.0
0.41572935324510146,Armenian,poorer,-0.3374056183677957,329.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8314587064902029,0.0,-0.0014890945289961716,-0.0
0.41572935324510146,Armenian,middle,0.1424793596990267,329.0,520.0,1,0,0,0,0,1,0,0,3.0,1.2471880597353044,0.0,-0.00022856900331084793,-0.0
0.41572935324510146,Armenian,poorer,-0.046131028653797035,329.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8314587064902029,0.0,-0.0014890945289961716,-0.0
0.41572935324510146,Armenian,poorer,0.021911614725286133,329.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8314587064902029,0.0,-0.0014890945289961716,-0.0
0.41572935324510146,Armenian,poorer,0.021911614725286133,329.0,520.0,1,0,0,0,1,0,0,0,2.0,0.8314587064902029,0.0,-0.0014890945289961716,-0.0
