sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Negro,ethnicity_White,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
0.2650134387030726,White,richest,1.0061580498053262,398.0,321.0,0,1,0,0,0,0,1,5.0,1.325067193515363,0.0,8.121844734288513e-05
0.2650134387030726,White,richer,0.6328249638830492,398.0,321.0,0,1,0,0,0,1,0,4.0,1.0600537548122904,0.0,3.7058380388311686e-05
0.2650134387030726,White,poorer,-0.06271338718328734,398.0,321.0,0,1,0,1,0,0,0,2.0,0.5300268774061452,-0.0,-5.1261753520835175e-05
0.2650134387030726,White,richer,0.6750380421761258,398.0,321.0,0,1,0,0,0,1,0,4.0,1.0600537548122904,0.0,3.7058380388311686e-05
0.2650134387030726,White,poorer,0.02282968662430751,398.0,321.0,0,1,0,1,0,0,0,2.0,0.5300268774061452,-0.0,-5.1261753520835175e-05
0.2650134387030726,White,richest,0.8763840631404409,398.0,321.0,0,1,0,0,0,0,1,5.0,1.325067193515363,0.0,8.121844734288513e-05
0.2650134387030726,White,middle,0.3080086125226726,398.0,321.0,0,1,0,0,1,0,0,3.0,0.7950403161092178,-0.0,-7.1016865662617415e-06
0.2650134387030726,White,poorest,-1.3661516752615088,398.0,321.0,0,1,1,0,0,0,0,1.0,0.2650134387030726,-0.0,-9.542182047540862e-05
0.2650134387030726,Negro,poorer,-0.20450197829877792,398.0,321.0,1,0,0,1,0,0,0,2.0,0.5300268774061452,-0.0003584130541364862,-0.0
0.2650134387030726,White,richer,0.6955311069503596,398.0,321.0,0,1,0,0,0,1,0,4.0,1.0600537548122904,0.0,3.7058380388311686e-05
2.9966904222578212,White,poorer,-0.4108141383566814,398.0,321.0,0,1,0,1,0,0,0,2.0,5.9933808445156425,-0.0,-0.000579652135966367
2.9966904222578212,White,poorer,-0.4108141383566814,398.0,321.0,0,1,0,1,0,0,0,2.0,5.9933808445156425,-0.0,-0.000579652135966367
2.9966904222578212,White,middle,0.336527928770642,398.0,321.0,0,1,0,0,1,0,0,3.0,8.990071266773464,-0.0,-8.03036865569597e-05
2.9966904222578212,White,richer,0.570518698198483,398.0,321.0,0,1,0,0,0,1,0,4.0,11.986761689031285,0.0,0.0004190447628524477
2.9966904222578212,Negro,middle,0.1810805670216638,398.0,321.0,1,0,0,0,1,0,0,3.0,8.990071266773464,-0.00026586798096567163,-0.0
2.9966904222578212,White,middle,0.24275496214821765,398.0,321.0,0,1,0,0,1,0,0,3.0,8.990071266773464,-0.0,-8.03036865569597e-05
0.3518497489590132,White,poorer,-0.7499078318046526,399.0,322.0,0,1,0,1,0,0,0,2.0,0.7036994979180264,-0.0,-6.80585678815825e-05
0.3518497489590132,White,poorest,-2.19925978541495,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorest,-1.8463296345423257,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorer,-0.32810898411596273,399.0,322.0,0,1,0,1,0,0,0,2.0,0.7036994979180264,-0.0,-6.80585678815825e-05
0.3518497489590132,White,poorer,-0.14408564286681247,399.0,322.0,0,1,0,1,0,0,0,2.0,0.7036994979180264,-0.0,-6.80585678815825e-05
0.3518497489590132,White,poorest,-1.2169742480008936,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorest,-1.5755548543931928,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorest,-2.562962057137513,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorest,-0.9686010241270805,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorest,-1.134489186106583,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
0.3518497489590132,White,poorest,-1.3923408943357125,399.0,322.0,0,1,1,0,0,0,0,1.0,0.3518497489590132,-0.0,-0.00012668845679596582
3.4410905448191484,White,poorest,-1.3291517211478947,399.0,322.0,0,1,1,0,0,0,0,1.0,3.4410905448191484,-0.0,-0.0012390131074645453
3.4410905448191484,White,poorer,-0.5051555990128492,399.0,322.0,0,1,0,1,0,0,0,2.0,6.882181089638297,-0.0,-0.0006656127938818767
3.4410905448191484,White,poorest,-1.140336897656151,399.0,322.0,0,1,1,0,0,0,0,1.0,3.4410905448191484,-0.0,-0.0012390131074645453
3.4410905448191484,White,poorer,-0.5423381969941401,399.0,322.0,0,1,0,1,0,0,0,2.0,6.882181089638297,-0.0,-0.0006656127938818767
3.4410905448191484,White,poorest,-0.9056752532852657,399.0,322.0,0,1,1,0,0,0,0,1.0,3.4410905448191484,-0.0,-0.0012390131074645453
3.4410905448191484,White,poorest,-2.253581585046528,399.0,322.0,0,1,1,0,0,0,0,1.0,3.4410905448191484,-0.0,-0.0012390131074645453
0.23854252117475186,White,richest,0.9923568013827984,400.0,321.0,0,1,0,0,0,0,1,5.0,1.1927126058737594,0.0,7.310592734422723e-05
0.23854252117475186,White,richer,0.7952286519737533,400.0,321.0,0,1,0,0,0,1,0,4.0,0.9541700846990074,0.0,3.3356797042980895e-05
0.23854252117475186,White,poorest,-1.1441799376483446,400.0,321.0,0,1,1,0,0,0,0,1.0,0.23854252117475186,-0.0,-8.589059386075813e-05
0.23854252117475186,White,richer,0.6531124835754565,400.0,321.0,0,1,0,0,0,1,0,4.0,0.9541700846990074,0.0,3.3356797042980895e-05
0.23854252117475186,White,richer,0.7359303075926555,400.0,321.0,0,1,0,0,0,1,0,4.0,0.9541700846990074,0.0,3.3356797042980895e-05
0.23854252117475186,White,richer,0.7359303075926555,400.0,321.0,0,1,0,0,0,1,0,4.0,0.9541700846990074,0.0,3.3356797042980895e-05
0.23854252117475186,White,richer,0.6599982391833921,400.0,321.0,0,1,0,0,0,1,0,4.0,0.9541700846990074,0.0,3.3356797042980895e-05
0.23854252117475186,White,richest,0.9680132161605963,400.0,321.0,0,1,0,0,0,0,1,5.0,1.1927126058737594,0.0,7.310592734422723e-05
2.176700505719611,White,richer,0.5651375912499247,400.0,321.0,0,1,0,0,0,1,0,4.0,8.706802022878444,0.0,0.0003043807730172007
2.176700505719611,White,middle,0.4270714978224953,400.0,321.0,0,1,0,0,1,0,0,3.0,6.530101517158833,-0.0,-5.833004098167222e-05
2.176700505719611,White,poorer,-0.0832275545599484,400.0,321.0,0,1,0,1,0,0,0,2.0,4.353401011439222,-0.0,-0.00042104085498054515
2.176700505719611,White,poorer,-0.0832275545599484,400.0,321.0,0,1,0,1,0,0,0,2.0,4.353401011439222,-0.0,-0.00042104085498054515
2.176700505719611,White,richer,0.5096280689076976,400.0,321.0,0,1,0,0,0,1,0,4.0,8.706802022878444,0.0,0.0003043807730172007
2.176700505719611,White,richer,0.5096280689076976,400.0,321.0,0,1,0,0,0,1,0,4.0,8.706802022878444,0.0,0.0003043807730172007
2.176700505719611,White,middle,0.14985971072136614,400.0,321.0,0,1,0,0,1,0,0,3.0,6.530101517158833,-0.0,-5.833004098167222e-05
2.176700505719611,White,richest,0.9412655312168925,400.0,321.0,0,1,0,0,0,0,1,5.0,10.883502528598054,0.0,0.0006670915870160737
2.176700505719611,White,richer,0.528632097975329,400.0,321.0,0,1,0,0,0,1,0,4.0,8.706802022878444,0.0,0.0003043807730172007
2.176700505719611,White,richer,0.528632097975329,400.0,321.0,0,1,0,0,0,1,0,4.0,8.706802022878444,0.0,0.0003043807730172007
0.29837177364471806,White,richest,0.8828347574422271,401.0,321.0,0,1,0,0,0,0,1,5.0,1.4918588682235903,0.0,9.14417484070245e-05
0.29837177364471806,White,richer,0.8156843199065293,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.7954806536104797,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.5570222955078774,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.616109493191519,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.6575783016440215,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.6575783016440215,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richest,1.0587397115974537,401.0,321.0,0,1,0,0,0,0,1,5.0,1.4918588682235903,0.0,9.14417484070245e-05
0.29837177364471806,White,richest,1.0587397115974537,401.0,321.0,0,1,0,0,0,0,1,5.0,1.4918588682235903,0.0,9.14417484070245e-05
0.29837177364471806,White,richer,0.8450383084183903,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.5209047292683053,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richer,0.5766008468301234,401.0,321.0,0,1,0,0,0,1,0,4.0,1.1934870945788723,0.0,4.1723071626001266e-05
0.29837177364471806,White,richest,0.8739636300140241,401.0,321.0,0,1,0,0,0,0,1,5.0,1.4918588682235903,0.0,9.14417484070245e-05
3.372898310766378,White,richest,0.9757434690014879,401.0,321.0,0,1,0,0,0,0,1,5.0,16.86449155383189,0.0,0.001033689329818538
3.372898310766378,White,richer,0.6461717645091836,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richer,0.6461717645091836,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richer,0.8007223824578193,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richer,0.8007223824578193,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richer,0.8007223824578193,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richer,0.7688215815511149,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richest,0.871793771015271,401.0,321.0,0,1,0,0,0,0,1,5.0,16.86449155383189,0.0,0.001033689329818538
3.372898310766378,White,richest,0.871793771015271,401.0,321.0,0,1,0,0,0,0,1,5.0,16.86449155383189,0.0,0.001033689329818538
3.372898310766378,White,richer,0.6511318263203667,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
3.372898310766378,White,richer,0.7348624232144055,401.0,321.0,0,1,0,0,0,1,0,4.0,13.491593243065513,0.0,0.0004716521140330579
0.3613415096286052,White,richer,0.532410660864359,402.0,322.0,0,1,0,0,0,1,0,4.0,1.4453660385144207,0.0,5.052849840157328e-05
0.3613415096286052,White,poorer,-0.28588862240394136,402.0,322.0,0,1,0,1,0,0,0,2.0,0.7226830192572103,-0.0,-6.989456645699262e-05
0.3613415096286052,White,middle,0.2977730566434781,402.0,322.0,0,1,0,0,1,0,0,3.0,1.0840245288858155,-0.0,-9.683034027709671e-06
0.3613415096286052,White,poorer,-0.79802110420754,402.0,322.0,0,1,0,1,0,0,0,2.0,0.7226830192572103,-0.0,-6.989456645699262e-05
0.3613415096286052,White,poorest,-1.5336809464117196,402.0,322.0,0,1,1,0,0,0,0,1.0,0.3613415096286052,-0.0,-0.00013010609888627558
0.3613415096286052,White,poorest,-1.7672581928570885,402.0,322.0,0,1,1,0,0,0,0,1.0,0.3613415096286052,-0.0,-0.00013010609888627558
0.3613415096286052,White,richest,0.9173910986357009,402.0,322.0,0,1,0,0,0,0,1,5.0,1.806707548143026,0.0,0.00011074003083085623
0.3613415096286052,White,poorer,-0.11178875737843141,402.0,322.0,0,1,0,1,0,0,0,2.0,0.7226830192572103,-0.0,-6.989456645699262e-05
0.3613415096286052,White,middle,0.43766688779691953,402.0,322.0,0,1,0,0,1,0,0,3.0,1.0840245288858155,-0.0,-9.683034027709671e-06
0.3613415096286052,White,poorest,-2.3210284712540203,402.0,322.0,0,1,1,0,0,0,0,1.0,0.3613415096286052,-0.0,-0.00013010609888627558
0.3613415096286052,White,poorest,-2.3210284712540203,402.0,322.0,0,1,1,0,0,0,0,1.0,0.3613415096286052,-0.0,-0.00013010609888627558
2.8229805439734776,White,poorer,-0.5046044095903132,402.0,322.0,0,1,0,1,0,0,0,2.0,5.645961087946955,-0.0,-0.0005460513004452548
2.8229805439734776,White,richer,0.589567823612316,402.0,322.0,0,1,0,0,0,1,0,4.0,11.29192217589391,0.0,0.0003947538937622912
2.8229805439734776,White,richest,1.1731113196630116,402.0,322.0,0,1,0,0,0,0,1,5.0,14.114902719867388,0.0,0.0008651564908660643
2.8229805439734776,White,richer,0.6976833475152028,402.0,322.0,0,1,0,0,0,1,0,4.0,11.29192217589391,0.0,0.0003947538937622912
2.8229805439734776,White,richer,0.6976833475152028,402.0,322.0,0,1,0,0,0,1,0,4.0,11.29192217589391,0.0,0.0003947538937622912
2.8229805439734776,White,richer,0.7364535162781826,402.0,322.0,0,1,0,0,0,1,0,4.0,11.29192217589391,0.0,0.0003947538937622912
2.8229805439734776,White,poorer,-0.5495890038145334,402.0,322.0,0,1,0,1,0,0,0,2.0,5.645961087946955,-0.0,-0.0005460513004452548
2.8229805439734776,White,poorer,-0.5495890038145334,402.0,322.0,0,1,0,1,0,0,0,2.0,5.645961087946955,-0.0,-0.0005460513004452548
2.8229805439734776,Negro,poorest,-2.0056152295446332,402.0,322.0,1,0,1,0,0,0,0,1.0,2.8229805439734776,-0.007385330603489846,-0.0
2.8229805439734776,White,poorest,-2.2961509766673625,402.0,322.0,0,1,1,0,0,0,0,1.0,2.8229805439734776,-0.0,-0.0010164538975490278
0.5750107083299139,White,richer,0.6910826890000797,403.0,321.0,0,1,0,0,0,1,0,4.0,2.3000428333196554,0.0,8.04071131672593e-05
0.5750107083299139,White,poorer,-0.23847850728998882,403.0,321.0,0,1,0,1,0,0,0,2.0,1.1500214166598277,-0.0,-0.00011122476409686745
0.5750107083299139,White,richest,0.9676751952481657,403.0,321.0,0,1,0,0,0,0,1,5.0,2.875053541649569,0.0,0.00017622305179932268
0.5750107083299139,White,richest,0.9690394162982128,403.0,321.0,0,1,0,0,0,0,1,5.0,2.875053541649569,0.0,0.00017622305179932268
0.5750107083299139,White,poorer,-0.13523879576138154,403.0,321.0,0,1,0,1,0,0,0,2.0,1.1500214166598277,-0.0,-0.00011122476409686745
0.5750107083299139,White,richer,0.5916700466490536,403.0,321.0,0,1,0,0,0,1,0,4.0,2.3000428333196554,0.0,8.04071131672593e-05
0.5750107083299139,White,richer,0.5916700466490536,403.0,321.0,0,1,0,0,0,1,0,4.0,2.3000428333196554,0.0,8.04071131672593e-05
0.5750107083299139,White,richer,0.6918839595999864,403.0,321.0,0,1,0,0,0,1,0,4.0,2.3000428333196554,0.0,8.04071131672593e-05
0.5750107083299139,White,richer,0.7568363366281596,403.0,321.0,0,1,0,0,0,1,0,4.0,2.3000428333196554,0.0,8.04071131672593e-05
0.5750107083299139,White,middle,0.44233803053548215,403.0,321.0,0,1,0,0,1,0,0,3.0,1.7250321249897416,-0.0,-1.540882546480407e-05
5.720619354666836,White,middle,0.2954510764726722,403.0,321.0,0,1,0,0,1,0,0,3.0,17.161858064000505,-0.0,-0.00015329805847035845
5.720619354666836,White,richest,1.1437858345722869,403.0,321.0,0,1,0,0,0,0,1,5.0,28.60309677333418,0.0,0.0017531934384137744
5.720619354666836,White,middle,0.3622130823340024,403.0,321.0,0,1,0,0,1,0,0,3.0,17.161858064000505,-0.0,-0.00015329805847035845
5.720619354666836,White,richer,0.7855217214476836,403.0,321.0,0,1,0,0,0,1,0,4.0,22.882477418667342,0.0,0.000799947689971708
5.720619354666836,White,middle,0.43667156958349196,403.0,321.0,0,1,0,0,1,0,0,3.0,17.161858064000505,-0.0,-0.00015329805847035845
0.5492586218693579,White,poorest,-1.8458827770929243,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorer,-0.057159829345596824,404.0,321.0,0,1,0,1,0,0,0,2.0,1.0985172437387158,-0.0,-0.00010624351818251468
0.5492586218693579,White,poorer,-0.7080633826998157,404.0,321.0,0,1,0,1,0,0,0,2.0,1.0985172437387158,-0.0,-0.00010624351818251468
0.5492586218693579,White,poorest,-1.5510708618708502,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorest,-1.0815819147485266,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorest,-1.3687905581632882,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorest,-1.0270991472900761,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorest,-1.8658200713680735,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorer,-0.636413438471948,404.0,321.0,0,1,0,1,0,0,0,2.0,1.0985172437387158,-0.0,-0.00010624351818251468
0.5492586218693579,White,richer,0.5516105152397857,404.0,321.0,0,1,0,0,0,1,0,4.0,2.1970344874774317,0.0,7.68060481778071e-05
0.5492586218693579,White,poorest,-0.9689501381888102,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
0.5492586218693579,White,poorest,-1.4893297852205727,404.0,321.0,0,1,1,0,0,0,0,1.0,0.5492586218693579,-0.0,-0.00019776830136267559
4.027896560375292,White,poorest,-2.282936664012742,404.0,321.0,0,1,1,0,0,0,0,1.0,4.027896560375292,-0.0,-0.0014503008766596213
4.027896560375292,White,poorer,-0.5472552655547676,404.0,321.0,0,1,0,1,0,0,0,2.0,8.055793120750584,-0.0,-0.0007791191333384412
4.027896560375292,White,poorest,-3.532428465558549,404.0,321.0,0,1,1,0,0,0,0,1.0,4.027896560375292,-0.0,-0.0014503008766596213
4.027896560375292,White,poorest,-3.532428465558549,404.0,321.0,0,1,1,0,0,0,0,1.0,4.027896560375292,-0.0,-0.0014503008766596213
4.027896560375292,White,richest,0.9571434181233958,404.0,321.0,0,1,0,0,0,0,1,5.0,20.13948280187646,0.0,0.0012344260966250988
4.027896560375292,White,poorer,-0.17143342436150788,404.0,321.0,0,1,0,1,0,0,0,2.0,8.055793120750584,-0.0,-0.0007791191333384412
4.027896560375292,White,poorer,-0.17143342436150788,404.0,321.0,0,1,0,1,0,0,0,2.0,8.055793120750584,-0.0,-0.0007791191333384412
0.37033676966702916,White,middle,0.11750177696250441,405.0,322.0,0,1,0,0,1,0,0,3.0,1.1110103090010874,-0.0,-9.92408413327236e-06
0.37033676966702916,White,middle,0.11750177696250441,405.0,322.0,0,1,0,0,1,0,0,3.0,1.1110103090010874,-0.0,-9.92408413327236e-06
0.37033676966702916,White,poorest,-1.648860555928863,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-3.0799297020077536,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-1.2798326829116733,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-3.086309798286457,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-3.086309798286457,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-1.5794282871260883,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorer,-0.7731897173767346,405.0,322.0,0,1,0,1,0,0,0,2.0,0.7406735393340583,-0.0,-7.163452653298769e-05
0.37033676966702916,White,poorer,-0.7731897173767346,405.0,322.0,0,1,0,1,0,0,0,2.0,0.7406735393340583,-0.0,-7.163452653298769e-05
0.37033676966702916,White,poorer,-0.8092483732946408,405.0,322.0,0,1,0,1,0,0,0,2.0,0.7406735393340583,-0.0,-7.163452653298769e-05
0.37033676966702916,White,poorer,-0.8092483732946408,405.0,322.0,0,1,0,1,0,0,0,2.0,0.7406735393340583,-0.0,-7.163452653298769e-05
0.37033676966702916,White,poorest,-1.1488324975588644,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-1.3978544315103676,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
0.37033676966702916,White,poorest,-1.7305917833777835,405.0,322.0,0,1,1,0,0,0,0,1.0,0.37033676966702916,-0.0,-0.000133344968932703
3.0861397472252423,White,poorest,-2.4148920625953134,405.0,322.0,0,1,1,0,0,0,0,1.0,3.0861397472252423,-0.0,-0.0011112080744391914
