sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Kyrgyz,ethnicity_Russian,ethnicity_Uzbek,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
3.301593790556347,Uzbek,richer,0.25158750230850785,176.0,10.0,0,0,1,0,0,0,1,0,4.0,13.206375162225388,0.005508073125331549,0.0,-0.0
3.301593790556347,Uzbek,richer,0.25158750230850785,176.0,10.0,0,0,1,0,0,0,1,0,4.0,13.206375162225388,0.005508073125331549,0.0,-0.0
3.301593790556347,Uzbek,poorer,-0.5825922535946602,176.0,10.0,0,0,1,0,1,0,0,0,2.0,6.603187581112694,-0.0025163197507345894,-0.0,-0.0
3.301593790556347,Uzbek,poorer,-0.5825922535946602,176.0,10.0,0,0,1,0,1,0,0,0,2.0,6.603187581112694,-0.0025163197507345894,-0.0,-0.0
3.301593790556347,Uzbek,middle,-0.2533909037611487,176.0,10.0,0,0,1,0,0,1,0,0,3.0,9.904781371669042,0.0014958766872984796,-0.0,-0.0
3.301593790556347,Uzbek,poorer,-0.7548414186603346,176.0,10.0,0,0,1,0,1,0,0,0,2.0,6.603187581112694,-0.0025163197507345894,-0.0,-0.0
3.301593790556347,Uzbek,poorer,-0.9177631106196209,176.0,10.0,0,0,1,0,1,0,0,0,2.0,6.603187581112694,-0.0025163197507345894,-0.0,-0.0
3.301593790556347,Uzbek,poorer,-0.6723640092516374,176.0,10.0,0,0,1,0,1,0,0,0,2.0,6.603187581112694,-0.0025163197507345894,-0.0,-0.0
3.301593790556347,Uzbek,poorer,-0.6723640092516374,176.0,10.0,0,0,1,0,1,0,0,0,2.0,6.603187581112694,-0.0025163197507345894,-0.0,-0.0
3.301593790556347,Uzbek,middle,-0.18752304052764612,176.0,10.0,0,0,1,0,0,1,0,0,3.0,9.904781371669042,0.0014958766872984796,-0.0,-0.0
3.301593790556347,Uzbek,middle,-0.44134632730109263,176.0,10.0,0,0,1,0,0,1,0,0,3.0,9.904781371669042,0.0014958766872984796,-0.0,-0.0
3.301593790556347,Uzbek,middle,-0.44134632730109263,176.0,10.0,0,0,1,0,0,1,0,0,3.0,9.904781371669042,0.0014958766872984796,-0.0,-0.0
3.301593790556347,Uzbek,poorest,-1.093810045524608,176.0,10.0,0,0,1,1,0,0,0,0,1.0,3.301593790556347,-0.006528516188767658,-0.0,-0.0
3.301593790556347,Uzbek,middle,-0.42592883071982757,176.0,10.0,0,0,1,0,0,1,0,0,3.0,9.904781371669042,0.0014958766872984796,-0.0,-0.0
2.0790863249868368,Kyrgyz,richer,-0.05931207097456642,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,richer,-0.05931207097456642,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,richer,-0.06989490972433487,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,poorer,-0.8663893900598334,177.0,10.0,1,0,0,0,1,0,0,0,2.0,4.1581726499736735,-0.0,-0.0005317032158561213,-0.0
2.0790863249868368,Kyrgyz,poorer,-0.8663893900598334,177.0,10.0,1,0,0,0,1,0,0,0,2.0,4.1581726499736735,-0.0,-0.0005317032158561213,-0.0
2.0790863249868368,Kyrgyz,poorest,-1.2084162028333785,177.0,10.0,1,0,0,1,0,0,0,0,1.0,2.0790863249868368,-0.0,-0.0010146459612937482,-0.0
2.0790863249868368,Kyrgyz,poorer,-0.5450168744217685,177.0,10.0,1,0,0,0,1,0,0,0,2.0,4.1581726499736735,-0.0,-0.0005317032158561213,-0.0
2.0790863249868368,Kyrgyz,middle,-0.27676285777066834,177.0,10.0,1,0,0,0,0,1,0,0,3.0,6.23725897496051,0.0,-4.8760470418494605e-05,-0.0
2.0790863249868368,Kyrgyz,middle,-0.27676285777066834,177.0,10.0,1,0,0,0,0,1,0,0,3.0,6.23725897496051,0.0,-4.8760470418494605e-05,-0.0
2.0790863249868368,Kyrgyz,richer,0.07212087545043872,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,middle,-0.43289929260772486,177.0,10.0,1,0,0,0,0,1,0,0,3.0,6.23725897496051,0.0,-4.8760470418494605e-05,-0.0
2.0790863249868368,Kyrgyz,middle,-0.43289929260772486,177.0,10.0,1,0,0,0,0,1,0,0,3.0,6.23725897496051,0.0,-4.8760470418494605e-05,-0.0
2.0790863249868368,Kyrgyz,richer,0.14973465470916375,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,poorer,-0.5045341529317882,177.0,10.0,1,0,0,0,1,0,0,0,2.0,4.1581726499736735,-0.0,-0.0005317032158561213,-0.0
2.0790863249868368,Kyrgyz,richer,0.3157807757699354,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,richer,0.05256982034775476,177.0,10.0,1,0,0,0,0,0,1,0,4.0,8.316345299947347,0.0,0.0004341822750191321,-0.0
2.0790863249868368,Kyrgyz,poorest,-1.0370457161699018,177.0,10.0,1,0,0,1,0,0,0,0,1.0,2.0790863249868368,-0.0,-0.0010146459612937482,-0.0
2.0790863249868368,Kyrgyz,poorer,-0.9428169442463796,177.0,10.0,1,0,0,0,1,0,0,0,2.0,4.1581726499736735,-0.0,-0.0005317032158561213,-0.0
2.0790863249868368,Kyrgyz,middle,-0.43349068885842235,177.0,10.0,1,0,0,0,0,1,0,0,3.0,6.23725897496051,0.0,-4.8760470418494605e-05,-0.0
2.0790863249868368,Kyrgyz,middle,-0.43349068885842235,177.0,10.0,1,0,0,0,0,1,0,0,3.0,6.23725897496051,0.0,-4.8760470418494605e-05,-0.0
1.7590458720177253,Uzbek,middle,-0.45712826491029973,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.45712826491029973,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Kyrgyz,poorest,-1.8449000017215529,178.0,10.0,1,0,0,1,0,0,0,0,1.0,1.7590458720177253,-0.0,-0.0008584582411625089,-0.0
1.7590458720177253,Uzbek,middle,-0.32810731245004265,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,richer,0.01017363438619312,178.0,10.0,0,0,1,0,0,0,1,0,4.0,7.036183488070901,0.002934629124152054,0.0,-0.0
1.7590458720177253,Uzbek,richer,0.01017363438619312,178.0,10.0,0,0,1,0,0,0,1,0,4.0,7.036183488070901,0.002934629124152054,0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.30326623857785356,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,poorer,-0.6149334080743124,178.0,10.0,0,0,1,0,1,0,0,0,2.0,3.5180917440354507,-0.0013406621622766251,-0.0,-0.0
1.7590458720177253,Uzbek,poorer,-0.6149334080743124,178.0,10.0,0,0,1,0,1,0,0,0,2.0,3.5180917440354507,-0.0013406621622766251,-0.0,-0.0
1.7590458720177253,Uzbek,richer,0.006003619383696035,178.0,10.0,0,0,1,0,0,0,1,0,4.0,7.036183488070901,0.002934629124152054,0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.15536771607681954,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.15536771607681954,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.4083836170208455,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.36923688119154585,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,poorer,-0.5343137083922554,178.0,10.0,0,0,1,0,1,0,0,0,2.0,3.5180917440354507,-0.0013406621622766251,-0.0,-0.0
1.7590458720177253,Uzbek,poorer,-0.7638696407859252,178.0,10.0,0,0,1,0,1,0,0,0,2.0,3.5180917440354507,-0.0013406621622766251,-0.0,-0.0
1.7590458720177253,Uzbek,poorer,-0.7638696407859252,178.0,10.0,0,0,1,0,1,0,0,0,2.0,3.5180917440354507,-0.0013406621622766251,-0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.2173335883585432,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Uzbek,middle,-0.2173335883585432,178.0,10.0,0,0,1,0,0,1,0,0,3.0,5.277137616053176,0.0007969834809377143,-0.0,-0.0
1.7590458720177253,Kyrgyz,middle,-0.09956337038483049,178.0,10.0,1,0,0,0,0,1,0,0,3.0,5.277137616053176,0.0,-4.1254614191086264e-05,-0.0
1.7590458720177253,Kyrgyz,poorest,-1.7571530137405085,178.0,10.0,1,0,0,1,0,0,0,0,1.0,1.7590458720177253,-0.0,-0.0008584582411625089,-0.0
3.09355278838502,Kyrgyz,middle,-0.45479047961448943,179.0,10.0,1,0,0,0,0,1,0,0,3.0,9.280658365155059,0.0,-7.255258591874693e-05,-0.0
3.09355278838502,Kyrgyz,poorest,-0.9768556224205422,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-0.9768556224205422,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.0457631937368361,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.0457631937368361,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.0457631937368361,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.243356690290982,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorer,-0.6340344352028036,179.0,10.0,1,0,0,0,1,0,0,0,2.0,6.18710557677004,-0.0,-0.0007911417367508298,-0.0
3.09355278838502,Kyrgyz,poorest,-1.0954226190026468,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-0.9778205464345864,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.4920476859266234,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,middle,-0.34974094936270933,179.0,10.0,1,0,0,0,0,1,0,0,3.0,9.280658365155059,0.0,-7.255258591874693e-05,-0.0
3.09355278838502,Kyrgyz,poorest,-1.251226006021199,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.251226006021199,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.2275514784375048,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorer,-0.607790146956719,179.0,10.0,1,0,0,0,1,0,0,0,2.0,6.18710557677004,-0.0,-0.0007911417367508298,-0.0
3.09355278838502,Kyrgyz,poorer,-0.607790146956719,179.0,10.0,1,0,0,0,1,0,0,0,2.0,6.18710557677004,-0.0,-0.0007911417367508298,-0.0
3.09355278838502,Kyrgyz,poorer,-0.8637120595328804,179.0,10.0,1,0,0,0,1,0,0,0,2.0,6.18710557677004,-0.0,-0.0007911417367508298,-0.0
3.09355278838502,Kyrgyz,middle,-0.24915249835597528,179.0,10.0,1,0,0,0,0,1,0,0,3.0,9.280658365155059,0.0,-7.255258591874693e-05,-0.0
3.09355278838502,Kyrgyz,poorer,-0.6364553851380048,179.0,10.0,1,0,0,0,1,0,0,0,2.0,6.18710557677004,-0.0,-0.0007911417367508298,-0.0
3.09355278838502,Kyrgyz,middle,-0.13001066191352578,179.0,10.0,1,0,0,0,0,1,0,0,3.0,9.280658365155059,0.0,-7.255258591874693e-05,-0.0
3.09355278838502,Kyrgyz,middle,-0.13001066191352578,179.0,10.0,1,0,0,0,0,1,0,0,3.0,9.280658365155059,0.0,-7.255258591874693e-05,-0.0
3.09355278838502,Kyrgyz,poorest,-1.9042813497512883,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
3.09355278838502,Kyrgyz,poorest,-1.9042813497512883,179.0,10.0,1,0,0,1,0,0,0,0,1.0,3.09355278838502,-0.0,-0.0015097308875829127,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.1628636436171016,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorer,-0.9254105488467663,180.0,10.0,1,0,0,0,1,0,0,0,2.0,2.796431899105103,-0.0,-0.00035757818610207,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.8264312433264316,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.8264312433264316,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,richer,0.3464884896651787,180.0,10.0,1,0,0,0,0,0,1,0,4.0,5.592863798210206,0.0,0.00029199392764444563,-0.0
1.3982159495525515,Kyrgyz,richer,0.3464884896651787,180.0,10.0,1,0,0,0,0,0,1,0,4.0,5.592863798210206,0.0,0.00029199392764444563,-0.0
1.3982159495525515,Kyrgyz,poorer,-0.7710843074458988,180.0,10.0,1,0,0,0,1,0,0,0,2.0,2.796431899105103,-0.0,-0.00035757818610207,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.180117662685088,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.180117662685088,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.4193060169172658,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorer,-0.5931036546619636,180.0,10.0,1,0,0,0,1,0,0,0,2.0,2.796431899105103,-0.0,-0.00035757818610207,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.9665207860612588,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.9665207860612588,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,richer,0.3131505247936985,180.0,10.0,1,0,0,0,0,0,1,0,4.0,5.592863798210206,0.0,0.00029199392764444563,-0.0
1.3982159495525515,Kyrgyz,poorer,-0.5688350659254221,180.0,10.0,1,0,0,0,1,0,0,0,2.0,2.796431899105103,-0.0,-0.00035757818610207,-0.0
1.3982159495525515,Kyrgyz,richer,0.11126574696424846,180.0,10.0,1,0,0,0,0,0,1,0,4.0,5.592863798210206,0.0,0.00029199392764444563,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.4880589878832857,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.4880589878832857,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorest,-1.4580655740866544,180.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525515,-0.0,-0.0006823642429753279,-0.0
1.3982159495525515,Kyrgyz,poorer,-0.5474584969104179,180.0,10.0,1,0,0,0,1,0,0,0,2.0,2.796431899105103,-0.0,-0.00035757818610207,-0.0
1.3982159495525515,Kyrgyz,richer,0.28677217822410267,180.0,10.0,1,0,0,0,0,0,1,0,4.0,5.592863798210206,0.0,0.00029199392764444563,-0.0
1.3982159495525515,Kyrgyz,middle,-0.21709115811313484,180.0,10.0,1,0,0,0,0,1,0,0,3.0,4.194647848657654,0.0,-3.2792129228812175e-05,-0.0
1.3982159495525515,Kyrgyz,middle,-0.21709115811313484,180.0,10.0,1,0,0,0,0,1,0,0,3.0,4.194647848657654,0.0,-3.2792129228812175e-05,-0.0
1.3982159495525515,Kyrgyz,middle,-0.10631286367344123,180.0,10.0,1,0,0,0,0,1,0,0,3.0,4.194647848657654,0.0,-3.2792129228812175e-05,-0.0
0.9516216014865123,Uzbek,poorest,-1.7728062347443696,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.7728062347443696,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.7728062347443696,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.315763208400225,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorer,-0.532477875574228,181.0,10.0,0,0,1,0,1,0,0,0,2.0,1.9032432029730246,-0.0007252812983521764,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.806435592125774,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.2523933665187788,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.2523933665187788,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.1369552241079037,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.1369552241079037,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.5267933835137821,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.5267933835137821,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.5267933835137821,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,richer,0.17156959100732366,181.0,10.0,0,0,1,0,0,0,1,0,4.0,3.8064864059460493,0.001587597294259986,0.0,-0.0
0.9516216014865123,Uzbek,middle,-0.3766173820966945,181.0,10.0,0,0,1,0,0,1,0,0,3.0,2.854864804459537,0.00043115799795390467,-0.0,-0.0
0.9516216014865123,Uzbek,middle,-0.2666187144015951,181.0,10.0,0,0,1,0,0,1,0,0,3.0,2.854864804459537,0.00043115799795390467,-0.0,-0.0
0.9516216014865123,Uzbek,middle,-0.2666187144015951,181.0,10.0,0,0,1,0,0,1,0,0,3.0,2.854864804459537,0.00043115799795390467,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-0.9731174672249085,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorer,-0.7319112503142171,181.0,10.0,0,0,1,0,1,0,0,0,2.0,1.9032432029730246,-0.0007252812983521764,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.1504186306714284,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
0.9516216014865123,Uzbek,poorest,-1.1504186306714284,181.0,10.0,0,0,1,1,0,0,0,0,1.0,0.9516216014865123,-0.0018817205946582579,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.8478482506139675,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.5873024182467542,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.7819969398205319,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.7819969398205319,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Kyrgyz,poorest,-1.1249363372218726,182.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525512,-0.0,-0.0006823642429753278,-0.0
1.3982159495525512,Kyrgyz,poorest,-1.1249363372218726,182.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525512,-0.0,-0.0006823642429753278,-0.0
1.3982159495525512,Kyrgyz,poorest,-1.1249363372218726,182.0,10.0,1,0,0,1,0,0,0,0,1.0,1.3982159495525512,-0.0,-0.0006823642429753278,-0.0
1.3982159495525512,Uzbek,poorer,-0.5619703979004116,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.5619703979004116,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.5619703979004116,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.2097173590362986,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorer,-0.8757087624774658,182.0,10.0,0,0,1,0,1,0,0,0,2.0,2.7964318991051025,-0.0010656545392455227,-0.0,-0.0
1.3982159495525512,Uzbek,middle,-0.3570947739073237,182.0,10.0,0,0,1,0,0,1,0,0,3.0,4.194647848657654,0.000633499689976132,-0.0,-0.0
1.3982159495525512,Uzbek,middle,-0.14352385582432325,182.0,10.0,0,0,1,0,0,1,0,0,3.0,4.194647848657654,0.000633499689976132,-0.0,-0.0
1.3982159495525512,Uzbek,richer,-0.0072110055616132485,182.0,10.0,0,0,1,0,0,0,1,0,4.0,5.592863798210205,0.002332653919197787,0.0,-0.0
1.3982159495525512,Uzbek,richer,0.04297961826302105,182.0,10.0,0,0,1,0,0,0,1,0,4.0,5.592863798210205,0.002332653919197787,0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.2567267768515222,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.2567267768515222,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.1421788601352476,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.4655159308918897,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-2.130098326134959,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.3893725467280282,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.3893725467280282,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.3982159495525512,Uzbek,poorest,-1.3893725467280282,182.0,10.0,0,0,1,1,0,0,0,0,1.0,1.3982159495525512,-0.0027648087684671776,-0.0,-0.0
1.589550763701848,Kyrgyz,poorer,-0.7758082710056298,183.0,10.0,1,0,0,0,1,0,0,0,2.0,3.179101527403696,-0.0,-0.00040650993788445857,-0.0
1.589550763701848,Kyrgyz,poorest,-1.0567883437098045,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
1.589550763701848,Kyrgyz,poorest,-1.8333821159136554,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
1.589550763701848,Kyrgyz,richer,0.18472487441168867,183.0,10.0,1,0,0,0,0,0,1,0,4.0,6.358203054807392,0.0,0.0003319509914273698,-0.0
1.589550763701848,Kyrgyz,middle,-0.3018403959676382,183.0,10.0,1,0,0,0,0,1,0,0,3.0,4.7686522911055444,0.0,-3.727947322854437e-05,-0.0
1.589550763701848,Kyrgyz,poorer,-0.7323409274616285,183.0,10.0,1,0,0,0,1,0,0,0,2.0,3.179101527403696,-0.0,-0.00040650993788445857,-0.0
1.589550763701848,Kyrgyz,poorest,-1.0423478595721352,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
1.589550763701848,Kyrgyz,poorer,-0.6959751961372139,183.0,10.0,1,0,0,0,1,0,0,0,2.0,3.179101527403696,-0.0,-0.00040650993788445857,-0.0
1.589550763701848,Kyrgyz,poorest,-1.0780054894790307,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
1.589550763701848,Kyrgyz,poorest,-1.0780054894790307,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
1.589550763701848,Kyrgyz,poorest,-1.0780054894790307,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
1.589550763701848,Kyrgyz,poorest,-0.9970695691011426,183.0,10.0,1,0,0,1,0,0,0,0,1.0,1.589550763701848,-0.0,-0.0007757404025403727,-0.0
