sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Bilingual (Guaraní/Spanish),ethnicity_Guaraní speaker,ethnicity_Indigenous,ethnicity_Spanish speaker,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
1.127948500856168,Bilingual (Guaraní/Spanish),middle,0.24643168259791803,311.0,1.0,1,0,0,0,0,0,1,0,0,3.0,3.383845502568504,0.0,0.0,-0.00017935196512848203,-0.0
1.127948500856168,Guaraní speaker,richer,1.0536789671334623,311.0,1.0,0,1,0,0,0,0,0,1,0,4.0,4.511794003424672,0.0,0.0006672009672121055,0.0,-0.0
4.916727866046327,Bilingual (Guaraní/Spanish),richer,0.6564453640176124,311.0,1.0,1,0,0,0,0,0,0,1,0,4.0,19.666911464185308,0.0,0.0,0.001075860847695736,-0.0
1.127948500856168,Spanish speaker,poorest,-1.2254252259849556,311.0,1.0,0,0,0,1,1,0,0,0,0,1.0,1.127948500856168,-0.0,-0.0,-0.0,-0.0020977748881606173
1.127948500856168,Bilingual (Guaraní/Spanish),middle,0.2331470808330656,311.0,1.0,1,0,0,0,0,0,1,0,0,3.0,3.383845502568504,0.0,0.0,-0.00017935196512848203,-0.0
0.9521441138261721,Bilingual (Guaraní/Spanish),middle,0.5501838352272146,312.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.8564323414785164,0.0,0.0,-0.0001513977967705255,-0.0
0.9521441138261721,Bilingual (Guaraní/Spanish),middle,0.3239140117235543,312.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.8564323414785164,0.0,0.0,-0.0001513977967705255,-0.0
0.9521441138261721,Spanish speaker,poorest,-1.6161992637718976,312.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.9521441138261721,-0.0,-0.0,-0.0,-0.0017708113538679967
0.9521441138261721,Bilingual (Guaraní/Spanish),richer,1.0614100304734975,312.0,1.0,1,0,0,0,0,0,0,1,0,4.0,3.8085764553046886,0.0,0.0,0.0002083447775305201,-0.0
0.9521441138261721,Spanish speaker,richer,0.6221661686890514,312.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.8085764553046886,0.0,0.0,0.0,-2.0714636087410542e-05
0.9521441138261721,Guaraní speaker,poorer,-0.42123901242209094,312.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.9042882276523443,0.0,-0.00014296822394711467,-0.0,-0.0
0.9521441138261721,Guaraní speaker,middle,0.019858168206114413,312.0,1.0,0,1,0,0,0,0,1,0,0,3.0,2.8564323414785164,0.0,0.0002101207100497589,-0.0,-0.0
0.9521441138261721,Guaraní speaker,middle,0.019858168206114413,312.0,1.0,0,1,0,0,0,0,1,0,0,3.0,2.8564323414785164,0.0,0.0002101207100497589,-0.0,-0.0
0.9521441138261721,Bilingual (Guaraní/Spanish),middle,0.34827089993005367,312.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.8564323414785164,0.0,0.0,-0.0001513977967705255,-0.0
0.9521441138261721,Bilingual (Guaraní/Spanish),middle,0.34827089993005367,312.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.8564323414785164,0.0,0.0,-0.0001513977967705255,-0.0
0.9521441138261721,Guaraní speaker,poorer,-0.7276024454136442,312.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.9042882276523443,0.0,-0.00014296822394711467,-0.0,-0.0
0.9521441138261721,Guaraní speaker,poorer,-0.7276024454136442,312.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.9042882276523443,0.0,-0.00014296822394711467,-0.0,-0.0
0.9521441138261721,Guaraní speaker,poorer,-0.335642989457958,312.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.9042882276523443,0.0,-0.00014296822394711467,-0.0,-0.0
3.884683273973363,Guaraní speaker,middle,0.5446682467445183,312.0,1.0,0,1,0,0,0,0,1,0,0,3.0,11.65404982192009,0.0,0.0008572782165985472,-0.0,-0.0
3.884683273973363,Bilingual (Guaraní/Spanish),richer,0.9432420951405754,312.0,1.0,1,0,0,0,0,0,0,1,0,4.0,15.538733095893452,0.0,0.0,0.0008500325326175068,-0.0
3.884683273973363,Bilingual (Guaraní/Spanish),poorest,-0.9618938355829064,312.0,1.0,1,0,0,0,1,0,0,0,0,1.0,3.884683273973363,-0.0,-0.0,-0.0035531432294242985,-0.0
3.884683273973363,Guaraní speaker,poorer,-0.49699569482948147,312.0,1.0,0,1,0,0,0,1,0,0,0,2.0,7.769366547946726,0.0,-0.0005833006371747924,-0.0,-0.0
3.884683273973363,Guaraní speaker,poorer,-0.49699569482948147,312.0,1.0,0,1,0,0,0,1,0,0,0,2.0,7.769366547946726,0.0,-0.0005833006371747924,-0.0,-0.0
0.7084405608825686,Spanish speaker,richest,1.4080997845336451,313.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.5422028044128426,0.0,0.0,0.0,0.00041863908966229034
0.7084405608825686,Spanish speaker,richest,1.4080997845336451,313.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.5422028044128426,0.0,0.0,0.0,0.00041863908966229034
0.7084405608825686,Bilingual (Guaraní/Spanish),poorer,-0.4375339920642912,313.0,1.0,1,0,0,0,0,1,0,0,0,2.0,1.4168811217651371,0.0,-0.0,-0.000380312776094919,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),middle,0.521063010182795,313.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.125321682647706,0.0,0.0,-0.00011264717021616482,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),richest,1.2886064977167122,313.0,1.0,1,0,0,0,0,0,0,0,1,5.0,3.5422028044128426,0.0,0.0,0.00042268404154134355,0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),middle,0.23678871939757065,313.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.125321682647706,0.0,0.0,-0.00011264717021616482,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),richer,0.5814877478006044,313.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.8337622435302743,0.0,0.0,0.00015501843566258935,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),middle,0.5462613498101255,313.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.125321682647706,0.0,0.0,-0.00011264717021616482,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),middle,0.5462613498101255,313.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.125321682647706,0.0,0.0,-0.00011264717021616482,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),richer,0.5690625803605919,313.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.8337622435302743,0.0,0.0,0.00015501843566258935,-0.0
0.7084405608825686,Bilingual (Guaraní/Spanish),middle,0.3841105764935205,313.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.125321682647706,0.0,0.0,-0.00011264717021616482,-0.0
3.4116070907260228,Spanish speaker,richer,0.7709515009686765,313.0,1.0,0,0,0,1,0,0,0,1,0,4.0,13.646428362904091,0.0,0.0,0.0,-7.422216692978564e-05
3.4116070907260228,Bilingual (Guaraní/Spanish),richer,0.6024905873340145,313.0,1.0,1,0,0,0,0,0,0,1,0,4.0,13.646428362904091,0.0,0.0,0.0007465156902378575,-0.0
3.4116070907260228,Bilingual (Guaraní/Spanish),richer,0.6024905873340145,313.0,1.0,1,0,0,0,0,0,0,1,0,4.0,13.646428362904091,0.0,0.0,0.0007465156902378575,-0.0
3.4116070907260228,Spanish speaker,richer,0.8807944425887855,313.0,1.0,0,0,0,1,0,0,0,1,0,4.0,13.646428362904091,0.0,0.0,0.0,-7.422216692978564e-05
3.4116070907260228,Bilingual (Guaraní/Spanish),richest,1.1094662050716213,313.0,1.0,1,0,0,0,0,0,0,0,1,5.0,17.058035453630115,0.0,0.0,0.002035501569055717,0.0
3.4116070907260228,Bilingual (Guaraní/Spanish),richest,1.1094662050716213,313.0,1.0,1,0,0,0,0,0,0,0,1,5.0,17.058035453630115,0.0,0.0,0.002035501569055717,0.0
0.8958345156966674,Bilingual (Guaraní/Spanish),richer,0.6587078029482624,314.0,1.0,1,0,0,0,0,0,0,1,0,4.0,3.5833380627866696,0.0,0.0,0.00019602331219269366,-0.0
0.8958345156966674,Spanish speaker,middle,0.5586347108214672,314.0,1.0,0,0,0,1,0,0,1,0,0,3.0,2.687503547090002,0.0,0.0,-0.0,-0.0005683550350492708
0.8958345156966674,Bilingual (Guaraní/Spanish),richer,0.9950905282657257,314.0,1.0,1,0,0,0,0,0,0,1,0,4.0,3.5833380627866696,0.0,0.0,0.00019602331219269366,-0.0
0.8958345156966674,Bilingual (Guaraní/Spanish),richer,0.9950905282657257,314.0,1.0,1,0,0,0,0,0,0,1,0,4.0,3.5833380627866696,0.0,0.0,0.00019602331219269366,-0.0
