sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Hindustani,ethnicity_Indigenous/Amerindian,ethnicity_Javanese,ethnicity_Maroon,ethnicity_Mixed Ethnicity,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
0.1370770970052801,Mixed Ethnicity,poorer,-0.378267933860469,259.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.2741541940105602,0.0,0.0,-0.0,-0.0,-0.0,-0.0002522550727570458
0.1370770970052801,Hindustani,middle,0.19415291287273928,259.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,0.4112312910158403,0.0,0.0,-0.0,-2.9750477521026086e-05,-0.0,-0.0
0.1370770970052801,Hindustani,middle,0.19415291287273928,259.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,0.4112312910158403,0.0,0.0,-0.0,-2.9750477521026086e-05,-0.0,-0.0
0.1370770970052801,Hindustani,middle,0.19415291287273928,259.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,0.4112312910158403,0.0,0.0,-0.0,-2.9750477521026086e-05,-0.0,-0.0
0.1370770970052801,Hindustani,poorer,-0.07825862966064696,259.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.2741541940105602,0.0,0.0,-0.0,-9.904356848143992e-05,-0.0,-0.0
0.1370770970052801,Javanese,richest,1.0312871848986414,259.0,2.0,0,0,0,1,0,0,0,0,0,0,1,5.0,0.6853854850264005,0.0,0.0,0.0,0.0,0.00023299966882840893,0.0
0.1370770970052801,Creole,poorer,0.13454108387993685,259.0,2.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.2741541940105602,0.0,0.0,-0.00015175258285020758,-0.0,-0.0,-0.0
0.6047806173399389,Hindustani,poorer,0.008703575574948247,259.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.2095612346798779,0.0,0.0,-0.0,-0.0004369776702190335,-0.0,-0.0
0.6047806173399389,Hindustani,richer,0.5323929809176331,259.0,2.0,0,1,0,0,0,0,0,0,0,1,0,4.0,2.4191224693597557,0.0,0.0,0.0,0.00017446099085528715,0.0,0.0
0.6047806173399389,Hindustani,richer,0.5323929809176331,259.0,2.0,0,1,0,0,0,0,0,0,0,1,0,4.0,2.4191224693597557,0.0,0.0,0.0,0.00017446099085528715,0.0,0.0
0.6047806173399389,Javanese,poorer,0.048059191684684005,259.0,2.0,0,0,0,1,0,0,0,1,0,0,0,2.0,1.2095612346798779,0.0,0.0,-0.0,-0.0,-0.0009417033124976968,-0.0
0.6047806173399389,Hindustani,poorer,-0.2951480695191795,259.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.2095612346798779,0.0,0.0,-0.0,-0.0004369776702190335,-0.0,-0.0
0.6047806173399389,Javanese,richest,0.9080142887347324,259.0,2.0,0,0,0,1,0,0,0,0,0,0,1,5.0,3.0239030866996948,0.0,0.0,0.0,0.0,0.0010279885307800077,0.0
0.1370770970052801,Hindustani,middle,0.20930544520384092,259.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,0.4112312910158403,0.0,0.0,-0.0,-2.9750477521026086e-05,-0.0,-0.0
0.6047806173399389,Hindustani,richer,0.5640324159779568,259.0,2.0,0,1,0,0,0,0,0,0,0,1,0,4.0,2.4191224693597557,0.0,0.0,0.0,0.00017446099085528715,0.0,0.0
0.16547736438816188,Hindustani,poorer,-0.2776732894840558,260.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,0.0,0.0,-0.0,-0.00011956387339655866,-0.0,-0.0
0.16547736438816188,Javanese,richest,1.1362908861089673,260.0,2.0,0,0,0,1,0,0,0,0,0,0,1,5.0,0.8273868219408094,0.0,0.0,0.0,0.0,0.0002812736185940275,0.0
0.16547736438816188,Hindustani,richer,0.5396891685002057,260.0,2.0,0,1,0,0,0,0,0,0,0,1,0,4.0,0.6619094575526475,0.0,0.0,0.0,4.7735235104356965e-05,0.0,0.0
0.16547736438816188,Hindustani,middle,0.4405625576572418,260.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,0.49643209316448567,0.0,0.0,-0.0,-3.591431914610084e-05,-0.0,-0.0
0.16547736438816188,Hindustani,poorer,0.13919345712559705,260.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,0.0,0.0,-0.0,-0.00011956387339655866,-0.0,-0.0
0.16547736438816188,Hindustani,poorer,0.13919345712559705,260.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,0.0,0.0,-0.0,-0.00011956387339655866,-0.0,-0.0
0.16547736438816188,Hindustani,poorer,0.13919345712559705,260.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,0.0,0.0,-0.0,-0.00011956387339655866,-0.0,-0.0
0.16547736438816188,Hindustani,poorer,0.13919345712559705,260.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,0.0,0.0,-0.0,-0.00011956387339655866,-0.0,-0.0
0.16547736438816188,Indigenous/Amerindian,poorer,-0.3470369829383786,260.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,7.791114017173286e-05,0.0,-0.0,-0.0,-0.0,-0.0
0.16547736438816188,Hindustani,richer,0.5230615415595987,260.0,2.0,0,1,0,0,0,0,0,0,0,1,0,4.0,0.6619094575526475,0.0,0.0,0.0,4.7735235104356965e-05,0.0,0.0
0.16547736438816188,Hindustani,richer,0.5230615415595987,260.0,2.0,0,1,0,0,0,0,0,0,0,1,0,4.0,0.6619094575526475,0.0,0.0,0.0,4.7735235104356965e-05,0.0,0.0
0.16547736438816188,Hindustani,poorer,0.19187959847045605,260.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.33095472877632376,0.0,0.0,-0.0,-0.00011956387339655866,-0.0,-0.0
0.9123526448855259,Hindustani,richest,0.8742373987542169,260.0,2.0,0,1,0,0,0,0,0,0,0,0,1,5.0,4.561763224427629,0.0,0.0,0.0,0.0007243846341691449,0.0,0.0
0.9123526448855259,Hindustani,middle,0.4108468032152414,260.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.737057934656578,0.0,0.0,-0.0,-0.00019801212198030437,-0.0,-0.0
0.9123526448855259,Hindustani,richest,1.0689618708292736,260.0,2.0,0,1,0,0,0,0,0,0,0,0,1,5.0,4.561763224427629,0.0,0.0,0.0,0.0007243846341691449,0.0,0.0
0.9123526448855259,Hindustani,middle,0.3010002192098528,260.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.737057934656578,0.0,0.0,-0.0,-0.00019801212198030437,-0.0,-0.0
0.9123526448855259,Hindustani,middle,0.3010002192098528,260.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.737057934656578,0.0,0.0,-0.0,-0.00019801212198030437,-0.0,-0.0
0.9123526448855259,Hindustani,middle,0.43260219521090454,260.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.737057934656578,0.0,0.0,-0.0,-0.00019801212198030437,-0.0,-0.0
0.9123526448855259,Hindustani,middle,0.43260219521090454,260.0,2.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.737057934656578,0.0,0.0,-0.0,-0.00019801212198030437,-0.0,-0.0
0.17653868553710317,Javanese,richer,0.5653181088395434,261.0,2.0,0,0,0,1,0,0,0,0,0,1,0,4.0,0.7061547421484127,0.0,0.0,0.0,0.0,0.0001084208153876688,0.0
0.17653868553710317,Javanese,middle,0.44112379711880684,261.0,2.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.5296160566113095,0.0,0.0,-0.0,-0.0,-8.323370029155271e-05,-0.0
0.17653868553710317,Javanese,poorer,-0.10912788904327564,261.0,2.0,0,0,0,1,0,0,0,1,0,0,0,2.0,0.35307737107420634,0.0,0.0,-0.0,-0.0,-0.0002748882159707742,-0.0
0.17653868553710317,Hindustani,richest,1.0819230634257684,261.0,2.0,0,1,0,0,0,0,0,0,0,0,1,5.0,0.8826934276855158,0.0,0.0,0.0,0.0001401671950603505,0.0,0.0
0.17653868553710317,Hindustani,richest,1.0819230634257684,261.0,2.0,0,1,0,0,0,0,0,0,0,0,1,5.0,0.8826934276855158,0.0,0.0,0.0,0.0001401671950603505,0.0,0.0
0.17653868553710317,Javanese,richer,0.5224884392612115,261.0,2.0,0,0,0,1,0,0,0,0,0,1,0,4.0,0.7061547421484127,0.0,0.0,0.0,0.0,0.0001084208153876688,0.0
0.17653868553710317,Hindustani,richest,0.9183748723296481,261.0,2.0,0,1,0,0,0,0,0,0,0,0,1,5.0,0.8826934276855158,0.0,0.0,0.0,0.0001401671950603505,0.0,0.0
0.17653868553710317,Mixed Ethnicity,middle,0.4554566703045784,261.0,2.0,0,0,0,0,0,1,0,0,1,0,0,3.0,0.5296160566113095,0.0,0.0,-0.0,-0.0,-0.0,-0.00011390469706441936
0.17653868553710317,Mixed Ethnicity,poorer,0.12384047208059262,261.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.35307737107420634,0.0,0.0,-0.0,-0.0,-0.0,-0.0003248739573386196
1.1320990238260837,Javanese,richest,1.047872954228519,261.0,2.0,0,0,0,1,0,0,0,0,0,0,1,5.0,5.6604951191304185,0.0,0.0,0.0,0.0,0.0019243090450207156,0.0
1.1320990238260837,Javanese,richest,1.047872954228519,261.0,2.0,0,0,0,1,0,0,0,0,0,0,1,5.0,5.6604951191304185,0.0,0.0,0.0,0.0,0.0019243090450207156,0.0
1.1320990238260837,Javanese,richest,0.8813728738614,261.0,2.0,0,0,0,1,0,0,0,0,0,0,1,5.0,5.6604951191304185,0.0,0.0,0.0,0.0,0.0019243090450207156,0.0
1.1320990238260837,Javanese,richer,0.7722390605497753,261.0,2.0,0,0,0,1,0,0,0,0,0,1,0,4.0,4.528396095304335,0.0,0.0,0.0,0.0,0.0006952759328040367,0.0
1.1320990238260837,Javanese,poorer,0.044956423162064746,261.0,2.0,0,0,0,1,0,0,0,1,0,0,0,2.0,2.2641980476521675,0.0,0.0,-0.0,-0.0,-0.0017627902916293216,-0.0
1.1320990238260837,Javanese,richer,0.5386259327442673,261.0,2.0,0,0,0,1,0,0,0,0,0,1,0,4.0,4.528396095304335,0.0,0.0,0.0,0.0,0.0006952759328040367,0.0
0.2639435427070378,Hindustani,richest,0.8747453189795681,262.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,1.319717713535189,0.0,0.0,0.0,0.0002095644131651916,0.0,0.0
0.2639435427070378,Hindustani,richest,1.1267224036981838,262.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,1.319717713535189,0.0,0.0,0.0,0.0002095644131651916,0.0,0.0
0.2639435427070378,Mixed Ethnicity,poorer,0.05918507171886772,262.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.5278870854140756,0.0,0.0,-0.0,-0.0,-0.0,-0.00048572007303854405
0.2639435427070378,Mixed Ethnicity,poorer,0.05918507171886772,262.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.5278870854140756,0.0,0.0,-0.0,-0.0,-0.0,-0.00048572007303854405
0.2639435427070378,Mixed Ethnicity,poorer,0.06399107052988423,262.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.5278870854140756,0.0,0.0,-0.0,-0.0,-0.0,-0.00048572007303854405
0.2639435427070378,Hindustani,richer,0.7516115433852292,262.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.0557741708281512,0.0,0.0,0.0,7.613976154371651e-05,0.0,0.0
2.2031911873901353,Hindustani,middle,0.4382773743506435,262.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,6.6095735621704055,0.0,0.0,-0.0,-0.00047816879206632324,-0.0,-0.0
2.2031911873901353,Creole,poorer,-0.09156493361011414,262.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,4.406382374780271,0.0,0.0,-0.0024390650262048536,-0.0,-0.0,-0.0
2.2031911873901353,Creole,middle,0.3777727145374877,262.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,6.6095735621704055,0.0,0.0,-0.0005627811695770189,-0.0,-0.0,-0.0
2.2031911873901353,Creole,middle,0.3777727145374877,262.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,6.6095735621704055,0.0,0.0,-0.0005627811695770189,-0.0,-0.0,-0.0
0.4543290489219501,Hindustani,richer,0.7100090933683936,263.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.8173161956878003,0.0,0.0,0.0,0.0001310602452801677,0.0,0.0
0.4543290489219501,Mixed Ethnicity,poorest,-1.90283232444053,263.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.4543290489219501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013790129834072215
0.4543290489219501,Mixed Ethnicity,poorest,-0.7212814531699883,263.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.4543290489219501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013790129834072215
0.4543290489219501,Creole,poorer,0.17932234719239196,263.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.9086580978439002,0.0,0.0,-0.0005029695561405748,-0.0,-0.0,-0.0
0.4543290489219501,Creole,poorer,0.17932234719239196,263.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.9086580978439002,0.0,0.0,-0.0005029695561405748,-0.0,-0.0,-0.0
0.4543290489219501,Creole,poorer,-0.12173170503923608,263.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.9086580978439002,0.0,0.0,-0.0005029695561405748,-0.0,-0.0,-0.0
0.4543290489219501,Mixed Ethnicity,poorest,-1.0396588542810696,263.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.4543290489219501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013790129834072215
0.4543290489219501,Mixed Ethnicity,poorest,-1.0396588542810696,263.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.4543290489219501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013790129834072215
1.7638968713378895,Hindustani,middle,0.4231289988931774,263.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.291690614013668,0.0,0.0,-0.0,-0.00038282671114726603,-0.0,-0.0
1.7638968713378895,Indigenous/Amerindian,poorer,-0.11984046926618314,263.0,1.0,0,0,1,0,0,0,0,1,0,0,0,2.0,3.527793742675779,0.0008304895167953182,0.0,-0.0,-0.0,-0.0,-0.0
1.7638968713378895,Indigenous/Amerindian,poorer,-0.11984046926618314,263.0,1.0,0,0,1,0,0,0,0,1,0,0,0,2.0,3.527793742675779,0.0008304895167953182,0.0,-0.0,-0.0,-0.0,-0.0
1.7638968713378895,Mixed Ethnicity,richer,0.5625359915417373,263.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,7.055587485351558,0.0,0.0,0.0,0.0,0.0,0.0009698264085439091
1.7638968713378895,Hindustani,richest,0.9917350210867536,263.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,8.819484356689447,0.0,0.0,0.0,0.0014004889414405285,0.0,0.0
1.7638968713378895,Creole,middle,0.4710527855415099,263.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,5.291690614013668,0.0,0.0,-0.00045056822573836814,-0.0,-0.0,-0.0
0.3574235474157802,Hindustani,poorer,-0.21321079997526393,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.7148470948315604,0.0,0.0,-0.0,-0.00025825250438437877,-0.0,-0.0
0.3574235474157802,Creole,richest,0.7965897835500126,264.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.7871177370789009,0.0,0.0,0.0005174788409040858,0.0,0.0,0.0
0.3574235474157802,Creole,richest,0.7965897835500126,264.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.7871177370789009,0.0,0.0,0.0005174788409040858,0.0,0.0,0.0
0.3574235474157802,Creole,richest,0.7965897835500126,264.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.7871177370789009,0.0,0.0,0.0005174788409040858,0.0,0.0,0.0
0.3574235474157802,Hindustani,poorer,0.17064978640502665,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.7148470948315604,0.0,0.0,-0.0,-0.00025825250438437877,-0.0,-0.0
0.3574235474157802,Hindustani,poorer,0.17064978640502665,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.7148470948315604,0.0,0.0,-0.0,-0.00025825250438437877,-0.0,-0.0
0.3574235474157802,Mixed Ethnicity,poorer,0.1894648701114672,264.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.7148470948315604,0.0,0.0,-0.0,-0.0,-0.0,-0.0006577459322396948
0.3574235474157802,Creole,richer,0.7725873724841036,264.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,1.4296941896631208,0.0,0.0,0.000213089446178294,0.0,0.0,0.0
0.3574235474157802,Hindustani,poorer,0.11035377576996602,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.7148470948315604,0.0,0.0,-0.0,-0.00025825250438437877,-0.0,-0.0
0.3574235474157802,Hindustani,poorer,-0.006969910862009543,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.7148470948315604,0.0,0.0,-0.0,-0.00025825250438437877,-0.0,-0.0
2.145549557487487,Hindustani,richer,0.7773384278416606,264.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,8.582198229949949,0.0,0.0,0.0,0.000618926418929846,0.0,0.0
2.145549557487487,Mixed Ethnicity,poorest,-0.5353670393346801,264.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.145549557487487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006512330002537765
2.145549557487487,Hindustani,poorer,-0.34875612322851035,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,4.291099114974974,0.0,0.0,-0.0,-0.0015502435430125108,-0.0,-0.0
2.145549557487487,Hindustani,poorer,-0.5031169516320253,264.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,4.291099114974974,0.0,0.0,-0.0,-0.0015502435430125108,-0.0,-0.0
2.145549557487487,Hindustani,richest,0.8250337607398036,264.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,10.727747787437437,0.0,0.0,0.0,0.0017035113999010244,0.0,0.0
2.145549557487487,Hindustani,richer,0.520448014005923,264.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,8.582198229949949,0.0,0.0,0.0,0.000618926418929846,0.0,0.0
0.4213287970576869,Hindustani,middle,0.49978199300719833,265.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.2639863911730607,0.0,0.0,-0.0,-9.144294108696253e-05,-0.0,-0.0
0.4213287970576869,Mixed Ethnicity,poorer,0.035670145774963635,265.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.0,-0.0,-0.0007753470760497028
0.4213287970576869,Mixed Ethnicity,poorer,0.035670145774963635,265.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.0,-0.0,-0.0007753470760497028
0.4213287970576869,Mixed Ethnicity,poorer,0.035670145774963635,265.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.0,-0.0,-0.0007753470760497028
0.4213287970576869,Mixed Ethnicity,middle,0.30040294662753486,265.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.2639863911730607,0.0,0.0,-0.0,-0.0,-0.0,-0.000271845963095073
0.4213287970576869,Creole,poorer,0.09108511483113835,265.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.00046643629446144533,-0.0,-0.0,-0.0
0.4213287970576869,Hindustani,poorer,-0.015397506038955955,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.00030442654882732387,-0.0,-0.0
0.4213287970576869,Hindustani,poorer,-0.015397506038955955,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.00030442654882732387,-0.0,-0.0
0.4213287970576869,Hindustani,poorer,-0.015397506038955955,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.00030442654882732387,-0.0,-0.0
0.4213287970576869,Hindustani,poorer,-0.015397506038955955,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.00030442654882732387,-0.0,-0.0
0.4213287970576869,Hindustani,poorest,-0.5636718243088946,265.0,1.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.4213287970576869,-0.0,-0.0,-0.0,-0.0005174101565676852,-0.0,-0.0
0.4213287970576869,Hindustani,poorer,0.04813194847528546,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.00030442654882732387,-0.0,-0.0
0.4213287970576869,Hindustani,poorer,-0.28274423370030766,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8426575941153738,0.0,0.0,-0.0,-0.00030442654882732387,-0.0,-0.0
0.4213287970576869,Creole,richer,0.637376842244199,265.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,1.6853151882307476,0.0,0.0,0.00025118859871744846,0.0,0.0,0.0
2.162859356257051,Hindustani,poorer,0.07489734116656988,265.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,4.325718712514102,0.0,0.0,-0.0,-0.0015627505502171294,-0.0,-0.0
2.162859356257051,Creole,richest,1.0449230637204843,265.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,10.814296781285256,0.0,0.0,0.003131394002456375,0.0,0.0,0.0
0.738284704498169,Mixed Ethnicity,poorer,-0.41754700874299033,266.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.476569408996338,0.0,0.0,-0.0,-0.0,-0.0,-0.0013586227452819927
0.738284704498169,Indigenous/Amerindian,middle,0.45040661692925726,266.0,1.0,0,0,1,0,0,0,0,0,1,0,0,3.0,2.214854113494507,0.0030001625422350184,0.0,-0.0,-0.0,-0.0,-0.0
0.738284704498169,Mixed Ethnicity,poorer,0.16093061273591527,266.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.476569408996338,0.0,0.0,-0.0,-0.0,-0.0,-0.0013586227452819927
0.738284704498169,Hindustani,poorer,0.0793043447200274,266.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.476569408996338,0.0,0.0,-0.0,-0.0005334395992201923,-0.0,-0.0
0.738284704498169,Hindustani,middle,0.3480286537055552,266.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.214854113494507,0.0,0.0,-0.0,-0.00016023335031995983,-0.0,-0.0
0.738284704498169,Hindustani,middle,0.3480286537055552,266.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,2.214854113494507,0.0,0.0,-0.0,-0.00016023335031995983,-0.0,-0.0
0.738284704498169,Hindustani,poorer,-0.08033127682151914,266.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.476569408996338,0.0,0.0,-0.0,-0.0005334395992201923,-0.0,-0.0
0.738284704498169,Hindustani,poorer,0.09443227186761072,266.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.476569408996338,0.0,0.0,-0.0,-0.0005334395992201923,-0.0,-0.0
0.738284704498169,Hindustani,poorer,0.09443227186761072,266.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.476569408996338,0.0,0.0,-0.0,-0.0005334395992201923,-0.0,-0.0
0.738284704498169,Hindustani,poorest,-0.6083063065374029,266.0,1.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.738284704498169,-0.0,-0.0,-0.0,-0.0009066458481204246,-0.0,-0.0
2.667894017898558,Hindustani,richest,0.796829788566913,266.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,13.33947008949279,0.0,0.0,0.0,0.0021182395239287993,0.0,0.0
2.667894017898558,Hindustani,richest,0.796829788566913,266.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,13.33947008949279,0.0,0.0,0.0,0.0021182395239287993,0.0,0.0
2.667894017898558,Hindustani,richest,0.9952560780034506,266.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,13.33947008949279,0.0,0.0,0.0,0.0021182395239287993,0.0,0.0
2.667894017898558,Hindustani,richest,0.9952560780034506,266.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,13.33947008949279,0.0,0.0,0.0,0.0021182395239287993,0.0,0.0
2.667894017898558,Hindustani,middle,0.37370322589559374,266.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,8.003682053695675,0.0,0.0,-0.0,-0.0005790254006102399,-0.0,-0.0
2.667894017898558,Hindustani,middle,0.37370322589559374,266.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,8.003682053695675,0.0,0.0,-0.0,-0.0005790254006102399,-0.0,-0.0
0.48258334300913613,Hindustani,richer,0.732039813013716,267.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.9303333720365445,0.0,0.0,0.0,0.0001392107580463473,0.0,0.0
0.48258334300913613,Hindustani,richer,0.732039813013716,267.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.9303333720365445,0.0,0.0,0.0,0.0001392107580463473,0.0,0.0
0.48258334300913613,Hindustani,richer,0.6222960002714386,267.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.9303333720365445,0.0,0.0,0.0,0.0001392107580463473,0.0,0.0
0.48258334300913613,Hindustani,middle,0.3364815890019788,267.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.4477500290274083,0.0,0.0,-0.0,-0.00010473729902276748,-0.0,-0.0
0.48258334300913613,Hindustani,richer,0.7478196973153466,267.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.9303333720365445,0.0,0.0,0.0,0.0001392107580463473,0.0,0.0
0.48258334300913613,Hindustani,poorest,-0.586066542685639,267.0,1.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.48258334300913613,-0.0,-0.0,-0.0,-0.0005926334131609971,-0.0,-0.0
0.48258334300913613,Hindustani,middle,0.47921624105794475,267.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.4477500290274083,0.0,0.0,-0.0,-0.00010473729902276748,-0.0,-0.0
0.48258334300913613,Hindustani,poorer,-0.14881522942325787,267.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9651666860182723,0.0,0.0,-0.0,-0.00034868535609188227,-0.0,-0.0
0.48258334300913613,Javanese,poorer,-0.10205026504113474,267.0,1.0,0,0,0,1,0,0,0,1,0,0,0,2.0,0.9651666860182723,0.0,0.0,-0.0,-0.0,-0.0007514300551938413,-0.0
0.48258334300913613,Mixed Ethnicity,middle,0.30920350438737515,267.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.4477500290274083,0.0,0.0,-0.0,-0.0,-0.0,-0.00031136806828799957
2.4089039362301032,Mixed Ethnicity,middle,0.4409608385973203,267.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,7.226711808690309,0.0,0.0,-0.0,-0.0,-0.0,-0.0015542512525160365
2.4089039362301032,Hindustani,poorest,-0.5479369172922496,267.0,1.0,0,1,0,0,0,0,1,0,0,0,0,1.0,2.4089039362301032,-0.0,-0.0,-0.0,-0.002958239198235195,-0.0,-0.0
